iter_idx,n0_value,milp1_status,milp1_objective,milp1_solve_time_s,milp2_status,milp2_objective,milp2_solve_time_s
303,147,OptimalGlobal,15.7409674821171,0.483,OptimalGlobal,10.1297167264159,2.41
304,146,OptimalGlobal,15.9603625778205,0.496,OptimalGlobal,10.1297167264159,3.411
305,145,OptimalGlobal,11.6360413172299,0.347,OptimalGlobal,10.1297167264159,3.446
306,144,OptimalGlobal,17.480568560753,0.348,OptimalGlobal,10.1297167264159,3.502
307,143,OptimalGlobal,13.2091216640661,0.56,OptimalGlobal,10.1297167264159,1.725
308,142,OptimalGlobal,11.9417876310308,0.463,OptimalGlobal,10.1297167264159,3.25
309,141,OptimalGlobal,13.2009599168208,0.361,OptimalGlobal,10.1297167264159,15.755
310,140,OptimalGlobal,12.4591459320892,0.42,OptimalGlobal,10.1297167264159,2.484
311,139,OptimalGlobal,10.5933001316361,0.449,OptimalGlobal,10.1297167264159,2.464
312,138,OptimalGlobal,10.7656018262993,0.439,OptimalGlobal,10.1297167264159,2.382
313,137,OptimalGlobal,11.3736195486583,0.437,OptimalGlobal,10.1297167264159,3.498
314,136,OptimalGlobal,11.7341447283166,0.402,OptimalGlobal,10.1297167264159,1.18
315,135,OptimalGlobal,10.7787615348096,0.474,OptimalGlobal,10.1297167264159,1.997
316,134,OptimalGlobal,17.0161358746681,0.398,OptimalGlobal,10.1297167264159,2.877
317,133,OptimalGlobal,10.869595289465,0.314,OptimalGlobal,10.1297167264159,1.972
318,132,OptimalGlobal,18.9852885675459,0.397,OptimalGlobal,10.1297167264159,3.251
319,131,OptimalGlobal,12.3310530057062,0.316,OptimalGlobal,10.1297167264159,2.58
320,130,OptimalGlobal,10.8088756921273,0.333,OptimalGlobal,10.1297167264159,2.345
321,129,OptimalGlobal,9.92132386215392,0.424,OptimalGlobal,10.1297167264159,2.742
322,128,OptimalGlobal,25.5700176466427,0.382,Feasible,11.8769332800423,60.202
323,127,OptimalGlobal,18.2801342982346,0.437,OptimalGlobal,10.1297167264159,2.719
324,126,OptimalGlobal,22.7124341617702,0.362,OptimalGlobal,10.1297167264159,2.632
325,125,OptimalGlobal,12.3931725110302,0.395,OptimalGlobal,10.1297167264159,2.584
326,124,OptimalGlobal,12.0939759141553,0.419,OptimalGlobal,10.1297167264159,3.004
327,123,OptimalGlobal,11.1375047150189,0.364,OptimalGlobal,10.1297167264159,1.108
328,122,OptimalGlobal,11.4417572529124,0.301,OptimalGlobal,10.1297167264159,1.813
329,121,OptimalGlobal,19.8964856998761,0.371,OptimalGlobal,10.1297167264159,2.988
330,120,OptimalGlobal,15.9812921164874,0.359,OptimalGlobal,10.1297167264159,2.362
331,119,OptimalGlobal,16.0055959503178,0.386,OptimalGlobal,10.1297167264159,7.242
332,118,OptimalGlobal,16.0457925436041,0.322,OptimalGlobal,10.1297167264159,2.721
333,117,OptimalGlobal,11.8233742720136,0.293,OptimalGlobal,10.1297167264159,2.175
334,116,OptimalGlobal,14.2162969169936,0.294,OptimalGlobal,10.1297167264159,5.972
335,115,OptimalGlobal,10.9903101614968,0.455,OptimalGlobal,10.1297167264159,0.92
336,114,OptimalGlobal,21.5233073230346,0.393,OptimalGlobal,10.1297167264159,3.343
337,113,OptimalGlobal,13.2194490757327,0.42,OptimalGlobal,10.1297167264159,1.793
338,112,OptimalGlobal,10.9386483544643,0.477,OptimalGlobal,10.1297167264159,1.517
339,111,OptimalGlobal,15.6023806452471,0.438,OptimalGlobal,10.1297167264159,2.24
340,110,OptimalGlobal,10.4641863653203,0.482,OptimalGlobal,10.1297167264159,2.983
341,109,OptimalGlobal,16.5083009923972,0.474,OptimalGlobal,10.1297167264159,4.462
342,108,OptimalGlobal,11.6232480518443,0.425,OptimalGlobal,10.1297167264159,2.193
343,107,OptimalGlobal,11.2733739375918,0.359,OptimalGlobal,10.1297167264159,3.056
344,106,OptimalGlobal,10.7096859786418,0.356,OptimalGlobal,10.1297167264159,2.025
345,105,OptimalGlobal,16.6998251406681,0.45,OptimalGlobal,10.1297167264159,2.643
346,104,OptimalGlobal,22.632539244095,0.353,OptimalGlobal,10.1297167264159,2.281
347,103,OptimalGlobal,14.5740443996235,0.333,OptimalGlobal,10.1297167264159,12.174
348,102,OptimalGlobal,17.0066486245553,0.401,OptimalGlobal,10.1297167264159,2.368
349,101,OptimalGlobal,12.0858972003715,0.35,OptimalGlobal,10.1297167264159,1.782
350,100,OptimalGlobal,15.0339590164576,0.382,OptimalGlobal,10.1297167264159,2.651
351,99,OptimalGlobal,14.6438791888012,0.35,OptimalGlobal,10.1297167264159,2.487
352,98,OptimalGlobal,13.5755337530158,0.378,OptimalGlobal,10.1297167264159,2.687
353,97,OptimalGlobal,11.0119942582425,0.312,OptimalGlobal,10.1297167264159,3.59
354,96,OptimalGlobal,12.6873005609955,0.503,OptimalGlobal,10.1297167264159,6.663
355,95,OptimalGlobal,24.5099232360695,0.335,Feasible,10.2022544749966,60.137
356,94,OptimalGlobal,17.2223136559871,0.384,OptimalGlobal,10.1297167264159,4.702
357,93,OptimalGlobal,11.634766304552,0.315,OptimalGlobal,10.1297167264159,1.598
358,92,OptimalGlobal,11.6663939918506,0.289,OptimalGlobal,10.1297167264159,6.817
359,91,OptimalGlobal,16.7998482417328,0.302,OptimalGlobal,10.1297167264159,10.192
360,90,OptimalGlobal,17.0670347030221,0.316,OptimalGlobal,10.1297167264159,7.705
361,89,OptimalGlobal,11.9707654621275,0.339,OptimalGlobal,10.1297167264159,1.661
362,88,OptimalGlobal,11.6385307846191,0.313,OptimalGlobal,10.1297167264159,5.341
363,87,OptimalGlobal,15.6147696619057,0.336,OptimalGlobal,10.1297167264159,1.74
364,86,OptimalGlobal,16.9253735878157,0.363,OptimalGlobal,10.1297167264159,8.209
365,85,OptimalGlobal,15.8669020231192,0.347,OptimalGlobal,10.1297167264159,2.069
366,84,OptimalGlobal,11.3895303914827,0.325,OptimalGlobal,10.1297167264159,0.671
367,83,OptimalGlobal,15.8500072426488,0.313,OptimalGlobal,10.1297167264159,2.114
368,82,OptimalGlobal,17.0971734402069,0.371,OptimalGlobal,10.1297167264159,1.862
369,81,OptimalGlobal,19.4705910541751,0.277,OptimalGlobal,10.1297167264159,1.671
370,80,OptimalGlobal,15.8736837002849,0.312,OptimalGlobal,10.1297167264159,3.369
371,79,OptimalGlobal,13.0737497890877,0.33,OptimalGlobal,10.1297167264159,2.02
372,78,OptimalGlobal,12.4032764588961,0.24,OptimalGlobal,10.1297167264159,2.426
373,77,OptimalGlobal,12.9350507496345,0.272,OptimalGlobal,10.1297167264159,1.763
374,76,OptimalGlobal,13.1318157769697,0.304,OptimalGlobal,10.1297167264159,1.262
375,75,OptimalGlobal,14.3995524268451,0.301,OptimalGlobal,10.1297167264159,2.727
376,74,OptimalGlobal,15.2098205202675,0.214,OptimalGlobal,10.1297167264159,6.267
377,73,OptimalGlobal,17.1234894771541,0.316,OptimalGlobal,10.1297167264159,6.24
378,72,OptimalGlobal,16.8198092726281,0.249,OptimalGlobal,10.1297167264159,6.227
379,71,OptimalGlobal,16.3308826457762,0.318,OptimalGlobal,10.1297167264159,1.975
380,70,OptimalGlobal,12.8349928074926,0.236,OptimalGlobal,10.1297167264159,2.05
381,69,OptimalGlobal,10.10052188199,0.213,OptimalGlobal,10.1297167264159,5.353
382,68,OptimalGlobal,12.2319672811167,0.269,OptimalGlobal,10.1297167264159,1.27
383,67,OptimalGlobal,15.9410720298168,0.279,OptimalGlobal,10.1297167264159,1.79
384,66,OptimalGlobal,15.4528323710367,0.257,OptimalGlobal,10.1297167264159,2.184
385,65,OptimalGlobal,13.5532594633451,0.195,OptimalGlobal,10.1297167264159,1.94
386,64,OptimalGlobal,12.6717180033558,0.203,OptimalGlobal,10.1297167264159,1.359
387,63,OptimalGlobal,16.3065871590499,0.188,OptimalGlobal,10.1297167264159,1.237
388,62,OptimalGlobal,13.044441702324,0.258,OptimalGlobal,10.1297167264159,2.146
389,61,OptimalGlobal,17.276601077794,0.226,OptimalGlobal,10.1297167264159,1.323
390,60,OptimalGlobal,11.4571529430632,0.207,OptimalGlobal,10.1297167264159,8.239
391,59,OptimalGlobal,22.807278758271,0.22,OptimalGlobal,10.1297167264159,1.457
392,58,OptimalGlobal,12.4897653305107,0.224,OptimalGlobal,10.1297167264159,3.427
393,57,OptimalGlobal,11.5211836490411,0.199,OptimalGlobal,10.1297167264159,0.63
394,56,OptimalGlobal,11.0339135838771,0.251,OptimalGlobal,10.1297167264159,2.894
395,55,OptimalGlobal,14.2412558412311,0.188,OptimalGlobal,10.1297167264159,1.015
396,54,OptimalGlobal,10.9091642293421,0.256,OptimalGlobal,10.1297167264159,2.832
397,53,OptimalGlobal,16.3077585340846,0.163,OptimalGlobal,10.1297167264159,1.048
398,52,OptimalGlobal,13.7266892127037,0.241,OptimalGlobal,10.1297167264159,1.203
399,51,OptimalGlobal,17.2078326456043,0.209,OptimalGlobal,10.1297167264159,2.34
400,50,OptimalGlobal,13.512653035069,0.186,OptimalGlobal,10.1297167264159,0.904
401,49,OptimalGlobal,18.1721280304797,0.151,OptimalGlobal,10.1297167264159,1.497
402,48,OptimalGlobal,16.7833597187484,0.177,OptimalGlobal,10.1297167264159,2.095
403,47,OptimalGlobal,16.0339943459301,0.212,OptimalGlobal,10.1297167264159,1.621
404,46,OptimalGlobal,15.7164993834134,0.152,OptimalGlobal,10.1297167264159,2.55
405,45,OptimalGlobal,14.770629248774,0.202,OptimalGlobal,10.1297167264159,4.142
406,44,OptimalGlobal,22.871698762128,0.178,OptimalGlobal,10.1297167264159,7.014
407,43,OptimalGlobal,14.9133086923022,0.204,OptimalGlobal,10.1297167264159,1.107
408,42,OptimalGlobal,17.252091266498,0.153,OptimalGlobal,10.1297167264159,2.186
409,41,OptimalGlobal,14.8306376445054,0.185,OptimalGlobal,10.1297167264159,1.287
410,40,OptimalGlobal,16.8025875998301,0.176,OptimalGlobal,10.1297167264159,2.546
411,39,OptimalGlobal,12.2777637535171,0.196,OptimalGlobal,10.1297167264159,1.416
412,38,OptimalGlobal,11.233941371314,0.15,OptimalGlobal,10.1297167264159,2.579
413,37,OptimalGlobal,15.8679847729846,0.191,OptimalGlobal,10.1297167264159,2.455
414,36,OptimalGlobal,17.3156205283257,0.116,OptimalGlobal,10.1297167264159,0.883
415,35,OptimalGlobal,18.2719743897579,0.132,OptimalGlobal,10.1297167264159,0.686
416,34,OptimalGlobal,15.1718048662062,0.135,OptimalGlobal,10.1297167264159,0.791
417,33,OptimalGlobal,15.8280990479505,0.166,OptimalGlobal,10.1297167264159,1.548
418,32,OptimalGlobal,15.6639852349432,0.121,OptimalGlobal,10.1297167264159,3.662
419,31,OptimalGlobal,12.2722633580243,0.118,OptimalGlobal,10.1297167264159,4.972
420,30,OptimalGlobal,14.1836690840405,0.131,OptimalGlobal,10.1297167264159,0.504
421,29,OptimalGlobal,13.8934456019696,0.112,OptimalGlobal,10.1297167264159,1.798
422,28,OptimalGlobal,12.0023479828159,0.11,OptimalGlobal,10.1297167264159,5.593
423,27,OptimalGlobal,11.4728848823769,0.111,OptimalGlobal,10.1297167264159,0.876
424,26,OptimalGlobal,15.1346749906025,0.121,OptimalGlobal,10.1297167264159,1.015
425,25,OptimalGlobal,17.171234217847,0.122,OptimalGlobal,10.1297167264159,0.573
426,24,OptimalGlobal,18.9512124475467,0.106,OptimalGlobal,10.1297167264159,1.166
427,23,OptimalGlobal,13.1965594415629,0.1,OptimalGlobal,10.1297167264159,0.413
428,22,OptimalGlobal,13.3462210654291,0.107,OptimalGlobal,10.1297167264159,1.159
429,21,OptimalGlobal,18.644120517987,0.087,OptimalGlobal,10.1297167264159,2.888
430,20,OptimalGlobal,13.4407132750305,0.081,OptimalGlobal,10.1297167264159,0.734
431,19,OptimalGlobal,14.9674686258557,0.097,OptimalGlobal,10.1297167264159,4.031
432,18,OptimalGlobal,15.7958511744148,0.079,OptimalGlobal,10.1297167264159,1.047
433,17,OptimalGlobal,13.1765683399882,0.071,OptimalGlobal,10.1297167264159,5.566
434,16,OptimalGlobal,15.4404654719735,0.075,OptimalGlobal,10.1297167264159,0.9
435,15,OptimalGlobal,13.5467864566349,0.091,OptimalGlobal,10.1297167264159,2.11
436,14,OptimalGlobal,18.1223903178235,0.069,OptimalGlobal,10.1297167264159,2.935
437,13,OptimalGlobal,19.4661292850721,0.078,OptimalGlobal,10.1297167264159,0.716
438,12,OptimalGlobal,16.0014683247307,0.066,OptimalGlobal,10.1297167264159,0.47
439,11,OptimalGlobal,14.533620788719,0.092,OptimalGlobal,10.1297167264159,0.251
440,10,OptimalGlobal,18.2527918311641,0.075,OptimalGlobal,10.1297167264159,0.537
441,9,OptimalGlobal,19.735572249584,0.055,OptimalGlobal,10.1297167264159,0.398
442,8,OptimalGlobal,15.2437291074758,0.068,OptimalGlobal,10.1297167264159,0.668
443,7,OptimalGlobal,15.1181623763907,0.057,OptimalGlobal,10.1297167264159,0.813
444,6,OptimalGlobal,14.3978901275918,0.063,OptimalGlobal,10.1297167264159,0.22
445,5,OptimalGlobal,13.6225047374862,0.063,OptimalGlobal,10.1297167264159,0.197
446,4,OptimalGlobal,14.8957087783977,0.038,OptimalGlobal,10.1297167264159,0.874
447,3,OptimalGlobal,16.8006776811556,0.037,OptimalGlobal,10.1297167264159,3.302
448,2,OptimalGlobal,20.4912251168756,0.02,OptimalGlobal,10.1297167264159,0.316
449,1,OptimalGlobal,29.2789430537496,0.011,Feasible,22.8418064040691,60.129
