iter_idx,n0_value,milp1_status,milp1_objective,milp1_solve_time_s,milp2_status,milp2_objective,milp2_solve_time_s
304,146,OptimalGlobal,10.356881798985,0.643,OptimalGlobal,10.864706796732,4.919
305,145,OptimalGlobal,10.2313581841422,0.425,OptimalGlobal,10.864706796732,4.701
306,144,OptimalGlobal,10.0309632519474,0.524,OptimalGlobal,10.864706796732,8.655
307,143,OptimalGlobal,10.962477078373,0.495,OptimalGlobal,10.864706796732,2.82
308,142,OptimalGlobal,9.88865198558603,0.556,OptimalGlobal,10.864706796732,5.61
309,141,OptimalGlobal,10.6159289787399,0.548,OptimalGlobal,10.864706796732,6.54
310,140,OptimalGlobal,6.98217320242853,0.637,OptimalGlobal,10.864706796732,4.83
311,139,OptimalGlobal,9.42773895355072,0.521,OptimalGlobal,10.864706796732,1.949
312,138,OptimalGlobal,9.64201802993065,0.534,OptimalGlobal,10.864706796732,5.542
313,137,OptimalGlobal,10.1553240323731,0.547,OptimalGlobal,10.864706796732,7.851
314,136,OptimalGlobal,9.39212401232079,0.602,OptimalGlobal,10.864706796732,18.982
315,135,OptimalGlobal,9.39896931146201,0.542,OptimalGlobal,10.864706796732,24.973
316,134,OptimalGlobal,11.9560085052921,0.454,OptimalGlobal,10.864706796732,10.838
317,133,OptimalGlobal,13.2644998893828,0.509,OptimalGlobal,10.864706796732,2.95
318,132,OptimalGlobal,9.77517112104794,0.496,OptimalGlobal,10.864706796732,4.525
319,131,OptimalGlobal,10.2158643638686,0.533,OptimalGlobal,10.864706796732,3.323
320,130,OptimalGlobal,9.30153388378166,0.499,OptimalGlobal,10.864706796732,13.483
321,129,OptimalGlobal,10.1007463432935,0.468,OptimalGlobal,10.864706796732,11.537
322,128,OptimalGlobal,7.91906047403163,0.585,OptimalGlobal,10.864706796732,8.672
323,127,OptimalGlobal,9.70599409585031,0.516,OptimalGlobal,10.864706796732,2.102
324,126,OptimalGlobal,9.4055414087997,0.49,OptimalGlobal,10.864706796732,8.839
325,125,OptimalGlobal,10.3097207998353,0.518,OptimalGlobal,10.864706796732,4.194
326,124,OptimalGlobal,8.09572575621072,0.507,OptimalGlobal,10.864706796732,5.497
327,123,OptimalGlobal,10.8651574810797,0.513,OptimalGlobal,10.864706796732,4.775
328,122,OptimalGlobal,11.1984364161517,0.443,OptimalGlobal,10.864706796732,7.979
329,121,OptimalGlobal,10.5619193361218,0.437,OptimalGlobal,10.864706796732,1.989
330,120,OptimalGlobal,12.3754277845114,0.508,OptimalGlobal,10.864706796732,10.456
331,119,OptimalGlobal,8.76018416447089,0.603,OptimalGlobal,10.864706796732,7.931
332,118,OptimalGlobal,8.75166704872705,0.596,OptimalGlobal,10.8647064922678,8.374
333,117,OptimalGlobal,9.38704209578368,0.519,OptimalGlobal,10.8647064922678,17.793
334,116,OptimalGlobal,9.66568218710873,0.45,OptimalGlobal,10.8647064922678,4.068
335,115,OptimalGlobal,8.66125081971416,0.526,OptimalGlobal,10.8647064922678,4.34
336,114,OptimalGlobal,8.91462050563641,0.589,OptimalGlobal,10.8647064922678,33.969
337,113,OptimalGlobal,9.81750642842481,0.511,OptimalGlobal,10.8647064922678,2.186
338,112,OptimalGlobal,9.28400261347897,0.564,OptimalGlobal,10.8647064922678,31.373
339,111,OptimalGlobal,10.1234352616986,0.572,OptimalGlobal,10.8647064922678,3.545
340,110,OptimalGlobal,10.5836444162417,0.45,OptimalGlobal,10.8647064922678,8.973
341,109,OptimalGlobal,9.3004417799433,0.544,OptimalGlobal,10.8647064922678,3.798
342,108,OptimalGlobal,10.5346128790713,0.434,OptimalGlobal,10.8647064922678,9.429
343,107,OptimalGlobal,9.96534547331265,0.535,OptimalGlobal,10.8647064922678,4.1
344,106,OptimalGlobal,11.4740439904362,0.58,OptimalGlobal,10.8647064922678,5.538
345,105,OptimalGlobal,11.0843446644553,0.433,OptimalGlobal,10.8647064922678,3.294
346,104,OptimalGlobal,9.20568423894874,0.616,OptimalGlobal,10.8647064922678,6.11
347,103,OptimalGlobal,10.0427556135742,0.404,OptimalGlobal,10.8647064922678,6.221
348,102,OptimalGlobal,8.31808257907876,0.555,OptimalGlobal,10.8647064922678,10.925
349,101,OptimalGlobal,10.2047402487067,0.578,OptimalGlobal,10.8647064922678,3.721
350,100,OptimalGlobal,9.37058353218557,0.526,OptimalGlobal,10.8647064922678,6.931
351,99,OptimalGlobal,9.06480768582976,0.412,OptimalGlobal,10.8647064922678,7.242
352,98,OptimalGlobal,10.677174221175,0.769,OptimalGlobal,10.8647064922678,2.605
353,97,OptimalGlobal,10.2063479141391,0.39,OptimalGlobal,10.8647064922678,3.07
354,96,OptimalGlobal,9.51467387099938,0.478,OptimalGlobal,10.8647064922678,4.339
355,95,OptimalGlobal,9.41790769785838,0.587,OptimalGlobal,10.8647064922678,4.272
356,94,OptimalGlobal,10.4176430245095,0.432,OptimalGlobal,10.8647064922678,3.79
357,93,OptimalGlobal,10.1293266799204,0.496,OptimalGlobal,10.8647064922678,2.693
358,92,OptimalGlobal,10.8064148694783,0.403,OptimalGlobal,10.8647064922678,2.682
359,91,OptimalGlobal,9.49648949286569,0.45,OptimalGlobal,10.8647064922678,2.573
360,90,OptimalGlobal,9.43250659075171,0.54,OptimalGlobal,10.8647064922678,1.65
361,89,OptimalGlobal,12.2359708544445,0.514,OptimalGlobal,10.8647064922678,3.204
362,88,OptimalGlobal,10.0923641818624,0.455,OptimalGlobal,10.8647064922678,6.1
363,87,OptimalGlobal,9.50043236911363,0.46,OptimalGlobal,10.8647064922678,4.945
364,86,OptimalGlobal,13.0378468013471,0.507,OptimalGlobal,10.8647064922678,10.688
365,85,OptimalGlobal,11.4408872911088,0.464,OptimalGlobal,10.8647064922678,2.556
366,84,OptimalGlobal,11.2842882304305,0.411,OptimalGlobal,10.8647064922678,13.979
367,83,OptimalGlobal,10.6173372634781,0.482,OptimalGlobal,10.8647064922678,1.745
368,82,OptimalGlobal,10.9906213960038,0.503,OptimalGlobal,10.8647064922678,2.111
369,81,OptimalGlobal,13.1940275848596,0.499,OptimalGlobal,10.8647064922678,1.391
370,80,OptimalGlobal,12.8159032293338,0.457,OptimalGlobal,10.8647064922678,4.157
371,79,OptimalGlobal,9.40319507514825,0.455,OptimalGlobal,10.8647064922678,3.538
372,78,OptimalGlobal,9.8991721317001,0.458,OptimalGlobal,10.8647064922678,1.819
373,77,OptimalGlobal,11.1102723262959,0.417,OptimalGlobal,10.8647064922678,2.556
374,76,OptimalGlobal,11.2569706477929,0.401,OptimalGlobal,10.8647064922678,10.154
375,75,OptimalGlobal,10.9277772824423,0.431,OptimalGlobal,10.8647064922678,1.62
376,74,OptimalGlobal,9.94872389859591,0.538,OptimalGlobal,10.8647064922678,6.206
377,73,OptimalGlobal,9.37144367606464,0.499,OptimalGlobal,10.8647064922678,2.687
378,72,OptimalGlobal,10.2271745263893,0.347,OptimalGlobal,10.8647064922678,1.51
379,71,OptimalGlobal,9.41398336313707,0.447,OptimalGlobal,10.8647064922678,4.399
380,70,OptimalGlobal,13.6698417208806,0.534,OptimalGlobal,10.8647064922678,3.768
381,69,OptimalGlobal,10.143006680219,0.386,OptimalGlobal,10.8647064922678,2.827
382,68,OptimalGlobal,11.3021787597369,0.444,OptimalGlobal,10.8647064922679,4.967
383,67,OptimalGlobal,11.3442060558911,0.428,OptimalGlobal,10.8647064922678,2.788
384,66,OptimalGlobal,8.57137871424539,0.411,OptimalGlobal,10.8647064922678,10.885
385,65,OptimalGlobal,6.74837983216558,0.445,OptimalGlobal,10.8647064922678,9.011
386,64,OptimalGlobal,9.83771805327769,0.359,OptimalGlobal,10.8647064922678,2.422
387,63,OptimalGlobal,8.78728256248059,0.444,OptimalGlobal,10.8647064922678,2.73
388,62,OptimalGlobal,12.3226117984016,0.468,OptimalGlobal,10.8647064922678,2.101
389,61,OptimalGlobal,9.31221345878782,0.529,OptimalGlobal,10.8647064922678,4.529
390,60,OptimalGlobal,10.1911304648496,0.411,OptimalGlobal,10.8647064922678,0.968
391,59,OptimalGlobal,9.68902038089054,0.33,OptimalGlobal,10.8647064922678,2.436
392,58,OptimalGlobal,9.06543287110531,0.39,OptimalGlobal,10.8647064922678,5.851
393,57,OptimalGlobal,13.6651005582092,0.333,OptimalGlobal,10.8647064922678,2.55
394,56,OptimalGlobal,9.6511683347539,0.358,OptimalGlobal,10.8647064922678,7.735
395,55,OptimalGlobal,10.3580431019924,0.398,OptimalGlobal,10.8647064922678,2.452
396,54,OptimalGlobal,8.2127388218185,0.365,OptimalGlobal,10.8647064922678,3.681
397,53,OptimalGlobal,10.7024366410138,0.376,OptimalGlobal,10.8647064922678,3.557
398,52,OptimalGlobal,10.9142919085868,0.434,OptimalGlobal,10.8647064922678,1.383
399,51,OptimalGlobal,8.17194685091841,0.376,OptimalGlobal,10.8647064922678,2.791
400,50,OptimalGlobal,11.5737126691172,0.367,OptimalGlobal,10.8647064922678,1.289
401,49,OptimalGlobal,8.05201229371179,0.401,OptimalGlobal,10.8647064922678,3.424
402,48,OptimalGlobal,12.0962636950886,0.324,OptimalGlobal,10.8647064922678,0.863
403,47,OptimalGlobal,11.8960369991116,0.331,OptimalGlobal,10.8647064922678,0.998
404,46,OptimalGlobal,10.4751223767815,0.335,OptimalGlobal,10.8647064922678,2.553
405,45,OptimalGlobal,13.0727876092309,0.478,OptimalGlobal,10.8647064922678,1.202
406,44,OptimalGlobal,7.83309794522291,0.46,OptimalGlobal,10.8647064922678,5.658
407,43,OptimalGlobal,8.70800332934355,0.331,OptimalGlobal,10.8647064922678,2.864
408,42,OptimalGlobal,8.27132391478157,0.286,OptimalGlobal,10.8647064922678,1.872
409,41,OptimalGlobal,13.7459520195594,0.369,OptimalGlobal,10.8647064922678,2.569
410,40,OptimalGlobal,15.9112242182527,0.467,OptimalGlobal,10.8647064922678,1.197
411,39,OptimalGlobal,10.1344615208819,0.323,OptimalGlobal,10.8647064922678,1.762
412,38,OptimalGlobal,8.14843709284811,0.286,OptimalGlobal,10.8647064922678,2.416
413,37,OptimalGlobal,12.4418245794155,0.314,OptimalGlobal,10.8647064922679,1.217
414,36,OptimalGlobal,10.469247688441,0.266,OptimalGlobal,10.8647064922678,1.637
415,35,OptimalGlobal,9.66215934978917,0.315,OptimalGlobal,10.8647064922678,0.718
416,34,OptimalGlobal,12.643159887549,0.248,OptimalGlobal,10.8647064922678,3.811
417,33,OptimalGlobal,13.1455111576976,0.291,OptimalGlobal,10.8647064922678,1.179
418,32,OptimalGlobal,8.87962370951672,0.229,OptimalGlobal,10.8647064922678,3.912
419,31,OptimalGlobal,7.84214000788524,0.402,OptimalGlobal,10.8647064922678,4.337
420,30,OptimalGlobal,11.3961801428487,0.27,OptimalGlobal,10.8647064922679,1.986
421,29,OptimalGlobal,10.1580886409726,0.221,OptimalGlobal,10.8647064922678,0.915
422,28,OptimalGlobal,13.554862526087,0.359,OptimalGlobal,10.8647064922678,2.436
423,27,OptimalGlobal,11.6940497518003,0.38,OptimalGlobal,10.8647064922678,7.622
424,26,OptimalGlobal,10.1674205776019,0.363,OptimalGlobal,10.8647064922678,1.959
425,25,OptimalGlobal,7.966326634083,0.248,OptimalGlobal,10.8647064922679,0.807
426,24,OptimalGlobal,11.792675243717,0.335,OptimalGlobal,10.8647064922678,0.72
427,23,OptimalGlobal,11.3022253877062,0.285,OptimalGlobal,10.8647064922678,2.246
428,22,OptimalGlobal,8.61600593624751,0.363,OptimalGlobal,10.8647064922678,4.024
429,21,OptimalGlobal,10.8517782844542,0.277,OptimalGlobal,10.8647064922678,2.514
430,20,OptimalGlobal,11.9235411568246,0.317,OptimalGlobal,10.8647064922678,0.983
431,19,OptimalGlobal,12.3890371592427,0.369,OptimalGlobal,10.8647064922679,4.893
432,18,OptimalGlobal,9.37552358107045,0.57,OptimalGlobal,10.8647064922678,2.301
433,17,OptimalGlobal,8.4933439826602,0.241,OptimalGlobal,10.8647064922678,1.406
434,16,OptimalGlobal,8.748960741769,0.342,OptimalGlobal,10.8647064922678,1.786
435,15,OptimalGlobal,9.4001328545133,0.295,OptimalGlobal,10.8647064922678,1.008
436,14,OptimalGlobal,8.91568393045085,0.237,OptimalGlobal,10.8647064922678,1.601
437,13,OptimalGlobal,9.97306893151322,0.294,OptimalGlobal,10.8647064922678,3.876
438,12,OptimalGlobal,10.6068886431889,0.225,OptimalGlobal,10.8647064922678,0.787
439,11,OptimalGlobal,10.6366308489786,0.2,OptimalGlobal,10.8647064922679,1.688
440,10,OptimalGlobal,9.31095714515575,0.211,OptimalGlobal,10.8647064922678,3.749
441,9,OptimalGlobal,10.4160931614768,0.195,OptimalGlobal,10.8647064922679,0.691
442,8,OptimalGlobal,10.6129098443727,0.239,OptimalGlobal,10.8647064922679,1.731
443,7,OptimalGlobal,7.34531599618761,0.197,OptimalGlobal,10.8647064922679,3.055
444,6,OptimalGlobal,8.0974474061968,0.18,OptimalGlobal,10.8647064922678,3.462
445,5,OptimalGlobal,9.03584864311483,0.18,OptimalGlobal,10.8647064922678,1.111
446,4,OptimalGlobal,10.0008161068786,0.201,OptimalGlobal,10.8647064922678,1.883
447,3,OptimalGlobal,9.53163457059833,0.144,OptimalGlobal,10.8647064922678,0.994
448,2,OptimalGlobal,13.9371045411753,0.042,OptimalGlobal,10.8647064922678,4.49
449,1,OptimalGlobal,15.2015085440583,0.024,Feasible,13.2117535726132,60.106
