iter_idx,n0_value,milp1_status,milp1_objective,milp1_solve_time_s,milp2_status,milp2_objective,milp2_solve_time_s
303,327,OptimalGlobal,55.5194991234867,0.91,OptimalGlobal,47.0150987662013,3.06
304,326,OptimalGlobal,25.506230131685,0.936,OptimalGlobal,47.0150987662012,3.741
305,325,OptimalGlobal,35.007846293148,1.029,OptimalGlobal,47.0150987662012,3.992
306,324,OptimalGlobal,69.0314428293063,0.992,OptimalGlobal,47.0150987662012,2.329
307,323,OptimalGlobal,54.625679953173,0.931,OptimalGlobal,47.0150987662012,2.228
308,322,OptimalGlobal,63.9685781417054,0.947,OptimalGlobal,47.0150987662012,5.131
309,321,OptimalGlobal,55.0643848583107,0.688,OptimalGlobal,47.0150987662012,2.108
310,320,OptimalGlobal,8.99772758798647,0.901,OptimalGlobal,47.0150987662012,2.433
311,319,OptimalGlobal,67.0125900230973,1.008,OptimalGlobal,47.0150987662013,3.089
312,318,OptimalGlobal,61.3729692284233,1.03,OptimalGlobal,47.0150987662013,2.107
313,317,OptimalGlobal,36.8730964122161,0.915,OptimalGlobal,47.0150987662012,3.291
314,316,OptimalGlobal,60.4730772926494,0.985,OptimalGlobal,47.0150987662012,3.334
315,315,OptimalGlobal,69.1721653475524,0.964,OptimalGlobal,47.0150987662013,2.79
316,314,OptimalGlobal,68.6772616251262,0.989,OptimalGlobal,47.0150987662012,3.241
317,313,OptimalGlobal,33.2788061175271,1.076,OptimalGlobal,47.0150987662013,3.001
318,312,OptimalGlobal,31.2840101895999,0.91,OptimalGlobal,47.0150987662012,2.587
319,311,OptimalGlobal,66.9028334450027,0.988,OptimalGlobal,47.0150987662013,3.387
320,310,OptimalGlobal,12.4448293155625,0.925,OptimalGlobal,47.0150987662012,2.336
321,309,OptimalGlobal,68.6246781919061,1.02,OptimalGlobal,47.0150987662013,2.768
322,308,OptimalGlobal,61.4467770014718,0.931,OptimalGlobal,47.0150987662012,4.163
323,307,OptimalGlobal,52.0664952889591,0.923,OptimalGlobal,47.0150987662013,2.109
324,306,OptimalGlobal,58.0999139379256,0.915,OptimalGlobal,47.0150987662012,3.254
325,305,OptimalGlobal,31.7384616629992,0.9,OptimalGlobal,47.0150987662013,2.832
326,304,OptimalGlobal,72.4728942997458,1.035,OptimalGlobal,47.0150987662013,2.433
327,303,OptimalGlobal,68.524105775634,0.931,OptimalGlobal,47.0150987662012,2.944
328,302,OptimalGlobal,52.4679242344115,0.902,OptimalGlobal,47.0150987662013,3.56
329,301,OptimalGlobal,71.4613109480848,1.041,OptimalGlobal,47.0150987662012,2.219
330,300,OptimalGlobal,67.3420068810252,0.782,OptimalGlobal,47.0150987662013,3.369
331,299,OptimalGlobal,61.407532681363,0.949,OptimalGlobal,47.0150987662013,2.85
332,298,OptimalGlobal,67.559615108936,0.9,OptimalGlobal,47.0150987662012,1.977
333,297,OptimalGlobal,47.7280202553902,0.968,OptimalGlobal,47.0150987662012,3.208
334,296,OptimalGlobal,44.2185448912654,0.838,OptimalGlobal,47.0150987662012,3.176
335,295,OptimalGlobal,74.9310724048768,1.013,OptimalGlobal,47.0150987662012,2.829
336,294,OptimalGlobal,45.0275336168795,0.892,OptimalGlobal,47.0150987662012,3.494
337,293,OptimalGlobal,69.9580512813434,0.866,OptimalGlobal,47.0150987662012,3.022
338,292,OptimalGlobal,52.802612926034,0.836,OptimalGlobal,47.0150987662012,2.87
339,291,OptimalGlobal,62.6209100745292,0.93,OptimalGlobal,47.0150987662013,2.154
340,290,OptimalGlobal,10.4986749342628,1.02,OptimalGlobal,47.0150987662012,1.569
341,289,OptimalGlobal,61.6555714678518,1.025,OptimalGlobal,47.0150987662012,2.409
342,288,OptimalGlobal,75.0026014016784,0.906,OptimalGlobal,47.0150987662012,2.633
343,287,OptimalGlobal,61.6904989588884,0.923,OptimalGlobal,47.0150987662012,2.047
344,286,OptimalGlobal,65.6828454552515,0.903,OptimalGlobal,47.0150987662013,2.175
345,285,OptimalGlobal,50.7484629853178,0.973,OptimalGlobal,47.0150987662013,3.044
346,284,OptimalGlobal,9.91416271245366,0.9,OptimalGlobal,47.0150987662013,2.957
347,283,OptimalGlobal,36.3465461694222,0.9,OptimalGlobal,47.0150987662012,2.785
348,282,OptimalGlobal,64.122853080007,1.03,OptimalGlobal,47.0150987662013,2.774
349,281,OptimalGlobal,32.7076914293206,0.843,OptimalGlobal,47.0150987662012,3.109
350,280,OptimalGlobal,72.0387680269343,1.053,OptimalGlobal,47.0150987662012,2.877
351,279,OptimalGlobal,43.0558802765252,0.941,OptimalGlobal,47.0150987662013,1.905
352,278,OptimalGlobal,59.2551335853393,0.852,OptimalGlobal,47.0150987662013,2.834
353,277,OptimalGlobal,49.5598195364268,1.029,OptimalGlobal,47.0150987662012,1.98
354,276,OptimalGlobal,73.0071527190211,0.884,OptimalGlobal,47.0150987662013,3.495
355,275,OptimalGlobal,50.645555118047,0.694,OptimalGlobal,47.0150987662013,2.021
356,274,OptimalGlobal,58.317203514684,0.912,OptimalGlobal,47.0150987662012,2.191
357,273,OptimalGlobal,26.1074260345623,0.735,OptimalGlobal,47.0150987662013,3.056
358,272,OptimalGlobal,71.4328783716201,0.789,OptimalGlobal,47.0150987662012,2.407
359,271,OptimalGlobal,70.1167041657814,1.012,OptimalGlobal,47.0150987662013,2.553
360,270,OptimalGlobal,67.6208854919659,0.88,OptimalGlobal,47.0150987662012,2.338
361,269,OptimalGlobal,66.6408792572917,0.884,OptimalGlobal,47.0150987662012,2.608
362,268,OptimalGlobal,45.5045182257093,0.944,OptimalGlobal,47.0150987662012,2.336
363,267,OptimalGlobal,30.2570594446794,0.788,OptimalGlobal,47.0150987662012,2.211
364,266,OptimalGlobal,33.9204526101701,1.003,OptimalGlobal,47.0150987662012,2.003
365,265,OptimalGlobal,66.6832548269825,0.911,OptimalGlobal,47.0150987662013,2.329
366,264,OptimalGlobal,67.6452983673532,0.875,OptimalGlobal,47.0150987662012,2.548
367,263,OptimalGlobal,34.4183417244685,0.771,OptimalGlobal,47.0150987662012,2.487
368,262,OptimalGlobal,59.3519471798148,0.97,OptimalGlobal,47.0150987662012,2.903
369,261,OptimalGlobal,58.8686190426567,0.92,OptimalGlobal,47.0150987662012,2.381
370,260,OptimalGlobal,8.8331660296166,0.971,OptimalGlobal,47.0150987662012,1.652
371,259,OptimalGlobal,35.446764613412,0.874,OptimalGlobal,47.0150987662012,3.207
372,258,OptimalGlobal,28.2936071578097,0.628,OptimalGlobal,47.0150987662013,2.484
373,257,OptimalGlobal,30.7297577015824,0.909,OptimalGlobal,47.0150987662013,2.594
374,256,OptimalGlobal,60.4705171136419,0.844,OptimalGlobal,47.0150987662013,3.291
375,255,OptimalGlobal,49.2426178033545,1.144,OptimalGlobal,47.0150987662013,1.882
376,254,OptimalGlobal,22.6556953994621,0.846,OptimalGlobal,47.0150987662012,1.818
377,253,OptimalGlobal,63.4510116942061,0.835,OptimalGlobal,47.0150987662013,2.419
378,252,OptimalGlobal,58.5190141648674,0.951,OptimalGlobal,47.0150987662012,2.418
379,251,OptimalGlobal,29.7623699793876,0.841,OptimalGlobal,47.0150987662013,1.877
380,250,OptimalGlobal,38.38871894093,0.941,OptimalGlobal,47.0150987662013,2.699
381,249,OptimalGlobal,57.3823952809954,1.143,OptimalGlobal,47.0150987662012,1.676
382,248,OptimalGlobal,66.7988776205523,0.811,OptimalGlobal,47.0150987662012,1.596
383,247,OptimalGlobal,72.1367094292413,0.912,OptimalGlobal,47.0150987662013,2.035
384,246,OptimalGlobal,54.5743991619731,0.853,OptimalGlobal,47.0150987662012,2.265
385,245,OptimalGlobal,57.9877137875111,0.942,OptimalGlobal,47.0150987662013,2.466
386,244,OptimalGlobal,6.57898873671112,0.884,OptimalGlobal,47.0150987662013,1.288
387,243,OptimalGlobal,58.7589874934592,0.984,OptimalGlobal,47.0150987662013,3.006
388,242,OptimalGlobal,49.1781851083031,0.817,OptimalGlobal,47.0150987662012,2.399
389,241,OptimalGlobal,51.9778590312838,0.875,OptimalGlobal,47.0150987662013,2.439
390,240,OptimalGlobal,21.2736588433584,0.792,OptimalGlobal,47.0150987662012,2.226
391,239,OptimalGlobal,56.320006826524,0.78,OptimalGlobal,47.0150987662013,2.838
392,238,OptimalGlobal,56.3113476938979,0.753,OptimalGlobal,47.0150987662013,2.219
393,237,OptimalGlobal,52.5850731450882,0.914,OptimalGlobal,47.0150987662013,1.843
394,236,OptimalGlobal,27.703699241453,0.916,OptimalGlobal,47.0150987662012,2.3
395,235,OptimalGlobal,67.3978530167545,0.808,OptimalGlobal,47.0150987662013,2.535
396,234,OptimalGlobal,57.9914463468514,0.797,OptimalGlobal,47.0150987662012,1.729
397,233,OptimalGlobal,47.8493997282333,0.889,OptimalGlobal,47.0150987662012,2.077
398,232,OptimalGlobal,65.2125567389805,0.838,OptimalGlobal,47.0150987662012,1.537
399,231,OptimalGlobal,12.4455443803806,0.941,OptimalGlobal,47.0150987662012,2.013
400,230,OptimalGlobal,15.8362513934713,0.885,OptimalGlobal,47.0150987662012,1.863
401,229,OptimalGlobal,66.6135317642645,0.914,OptimalGlobal,47.0150987662012,3.25
402,228,OptimalGlobal,58.7756270424719,0.962,OptimalGlobal,47.0150987662012,2.016
403,227,OptimalGlobal,7.38629364690703,0.907,OptimalGlobal,47.0150987662012,2.114
404,226,OptimalGlobal,56.546624960502,0.853,OptimalGlobal,47.0150987662012,2.502
405,225,OptimalGlobal,64.7488441118156,0.905,OptimalGlobal,47.0150987662013,1.712
406,224,OptimalGlobal,59.6878464691929,0.898,OptimalGlobal,47.0150987662012,1.975
407,223,OptimalGlobal,65.4764113992936,0.825,OptimalGlobal,47.0150987662013,1.955
408,222,OptimalGlobal,56.7288777282988,0.892,OptimalGlobal,47.0150987662013,1.785
409,221,OptimalGlobal,68.0572594336263,0.846,OptimalGlobal,47.0150987662012,2.091
410,220,OptimalGlobal,30.0389976926446,0.852,OptimalGlobal,47.0150987662012,2.08
411,219,OptimalGlobal,60.5323748384545,0.746,OptimalGlobal,47.0150987662012,1.489
412,218,OptimalGlobal,70.8849188996193,0.858,OptimalGlobal,47.0150987662012,1.785
413,217,OptimalGlobal,66.273899698753,0.746,OptimalGlobal,47.0150987662012,1.906
414,216,OptimalGlobal,56.0075283961713,0.959,OptimalGlobal,47.0150987662012,1.471
415,215,OptimalGlobal,61.0272851635011,0.941,OptimalGlobal,47.0150987662013,2.113
416,214,OptimalGlobal,62.0710832991502,0.73,OptimalGlobal,47.0150987662012,1.826
417,213,OptimalGlobal,59.3639185193757,0.738,OptimalGlobal,47.0150987662012,2.677
418,212,OptimalGlobal,52.7436523643136,0.912,OptimalGlobal,47.0150987662013,1.451
419,211,OptimalGlobal,66.0744054057178,0.782,OptimalGlobal,47.0150987662012,1.778
420,210,OptimalGlobal,42.8784416864931,0.942,OptimalGlobal,47.0150987662012,2.596
421,209,OptimalGlobal,49.4630122537266,0.911,OptimalGlobal,47.0150987662013,1.887
422,208,OptimalGlobal,63.9567198752258,0.883,OptimalGlobal,47.0150987662012,2.109
423,207,OptimalGlobal,28.8284578553253,0.952,OptimalGlobal,47.0150987662012,2.231
424,206,OptimalGlobal,61.7693080594759,0.764,OptimalGlobal,47.0150987662012,1.734
425,205,OptimalGlobal,71.3105518881019,0.857,OptimalGlobal,47.0150987662012,2.454
426,204,OptimalGlobal,63.6574142747106,0.785,OptimalGlobal,47.0150987662012,2.893
427,203,OptimalGlobal,68.8180156982973,0.79,OptimalGlobal,47.0150987662012,1.376
428,202,OptimalGlobal,67.7473245410823,0.806,OptimalGlobal,47.0150987662012,2.607
429,201,OptimalGlobal,66.289268932498,0.799,OptimalGlobal,47.0150987662013,2.418
430,200,OptimalGlobal,62.3868829151819,0.837,OptimalGlobal,47.0150987662012,1.768
431,199,OptimalGlobal,63.9254296883034,0.912,OptimalGlobal,47.0150987662012,1.748
432,198,OptimalGlobal,55.8539322158543,0.887,OptimalGlobal,47.0150987662013,1.886
433,197,OptimalGlobal,68.5205315757544,0.774,OptimalGlobal,47.0150987662013,2.324
434,196,OptimalGlobal,58.2401821396081,0.81,OptimalGlobal,47.0150987662012,2.221
435,195,OptimalGlobal,59.1241658360718,0.889,OptimalGlobal,47.0150987662012,1.67
436,194,OptimalGlobal,24.5617090428194,0.8,OptimalGlobal,47.0150987662013,1.647
437,193,OptimalGlobal,54.6481431845744,0.88,OptimalGlobal,47.0150987662012,2.717
438,192,OptimalGlobal,70.1525060507945,0.714,OptimalGlobal,47.0150987662013,1.764
439,191,OptimalGlobal,54.9261659363903,0.78,OptimalGlobal,47.0150987662012,1.798
440,190,OptimalGlobal,69.8949767772983,0.858,OptimalGlobal,47.0150987662012,1.957
441,189,OptimalGlobal,72.978039796959,0.839,OptimalGlobal,47.0150987662012,1.696
442,188,OptimalGlobal,59.302644460747,0.805,OptimalGlobal,47.0150987662013,1.864
443,187,OptimalGlobal,11.3871873672134,0.886,OptimalGlobal,47.0150987662012,2.183
444,186,OptimalGlobal,48.366365970846,0.915,OptimalGlobal,47.0150987662012,1.679
445,185,OptimalGlobal,54.830949867294,0.96,OptimalGlobal,47.0150987662013,1.869
446,184,OptimalGlobal,69.6715832071611,0.798,OptimalGlobal,47.0150987662012,1.697
447,183,OptimalGlobal,51.4421551905362,0.884,OptimalGlobal,47.0150987662013,1.372
448,182,OptimalGlobal,69.9726858351585,0.814,OptimalGlobal,47.0150987662013,1.618
449,181,OptimalGlobal,58.118191160556,0.862,OptimalGlobal,47.0150987662012,1.61
450,180,OptimalGlobal,68.5824418559565,0.774,OptimalGlobal,47.0150987662012,1.336
451,179,OptimalGlobal,62.4502395945956,0.884,OptimalGlobal,47.0150987662012,1.64
452,178,OptimalGlobal,62.9736673821161,0.779,OptimalGlobal,47.0150987662012,1.122
453,177,OptimalGlobal,68.407188912048,0.846,OptimalGlobal,47.0150987662012,1.435
454,176,OptimalGlobal,58.304002665016,0.865,OptimalGlobal,47.0150987662013,1.618
455,175,OptimalGlobal,27.3194948624242,0.758,OptimalGlobal,47.0150987662012,1.826
456,174,OptimalGlobal,66.3331830417783,0.802,OptimalGlobal,47.0150987662013,1.782
457,173,OptimalGlobal,70.034916302377,0.755,OptimalGlobal,47.0150987662013,2.056
458,172,OptimalGlobal,73.9289274570457,0.775,OptimalGlobal,47.0150987662012,1.672
459,171,OptimalGlobal,66.0309315856587,0.721,OptimalGlobal,47.0150987662012,2.106
460,170,OptimalGlobal,49.35586340706,0.817,OptimalGlobal,47.0150987662012,2.112
461,169,OptimalGlobal,31.2594376413516,0.734,OptimalGlobal,47.0150987662012,1.147
462,168,OptimalGlobal,53.175526025296,0.764,OptimalGlobal,47.0150987662012,1.368
463,167,OptimalGlobal,15.0848404417093,0.711,OptimalGlobal,47.0150987662012,2.093
464,166,OptimalGlobal,44.7399165211193,0.897,OptimalGlobal,47.0150987662012,2.17
465,165,OptimalGlobal,51.7961687736647,0.802,OptimalGlobal,47.0150987662012,1.325
466,164,OptimalGlobal,57.5075510306196,0.831,OptimalGlobal,47.0150987662012,1.948
467,163,OptimalGlobal,57.0250896470041,0.778,OptimalGlobal,47.0150987662012,1.608
468,162,OptimalGlobal,64.0667621680765,0.771,OptimalGlobal,47.0150987662012,1.32
469,161,OptimalGlobal,47.7978223355273,0.833,OptimalGlobal,47.0150987662012,1.537
470,160,OptimalGlobal,65.1354267348617,0.818,OptimalGlobal,47.0150987662013,1.449
471,159,OptimalGlobal,68.6184733628198,0.766,OptimalGlobal,47.0150987662012,1.301
472,158,OptimalGlobal,40.5370451683795,0.797,OptimalGlobal,47.0150987662013,1.293
473,157,OptimalGlobal,46.3467609136342,0.799,OptimalGlobal,47.0150987662013,1.441
474,156,OptimalGlobal,63.4448614066038,0.799,OptimalGlobal,47.0150987662012,1.556
475,155,OptimalGlobal,73.3567778584091,0.762,OptimalGlobal,47.0150987662013,2.174
476,154,OptimalGlobal,68.5880873858935,0.753,OptimalGlobal,47.0150987662013,1.843
477,153,OptimalGlobal,51.3691896619133,0.772,OptimalGlobal,47.0150987662012,1.281
478,152,OptimalGlobal,67.3441565645722,0.713,OptimalGlobal,47.0150987662012,1.204
479,151,OptimalGlobal,30.3000924993712,0.767,OptimalGlobal,47.0150987662012,1.015
480,150,OptimalGlobal,55.4470042084824,0.769,OptimalGlobal,47.0150987662013,1.263
481,149,OptimalGlobal,54.6481298980593,0.773,OptimalGlobal,47.0150987662012,1.352
482,148,OptimalGlobal,55.8906214929739,0.728,OptimalGlobal,47.0150987662012,1.333
483,147,OptimalGlobal,54.9662833430069,0.783,OptimalGlobal,47.0150987662013,1.374
484,146,OptimalGlobal,62.9013371638882,0.742,OptimalGlobal,47.0150987662013,1.141
485,145,OptimalGlobal,56.9629009159462,0.801,OptimalGlobal,47.0150987662013,1.74
486,144,OptimalGlobal,63.8630159832418,0.762,OptimalGlobal,47.0150987662013,1.128
487,143,OptimalGlobal,8.87373801378606,0.677,OptimalGlobal,47.0150987662012,1.075
488,142,OptimalGlobal,74.4431028941629,0.804,OptimalGlobal,47.0150987662013,1.017
489,141,OptimalGlobal,66.7395888727239,0.724,OptimalGlobal,47.0150987662012,1.084
490,140,OptimalGlobal,53.0833757665031,0.732,OptimalGlobal,47.0150987662013,1.551
491,139,OptimalGlobal,20.0358854555707,0.524,OptimalGlobal,47.0150987662012,1.747
492,138,OptimalGlobal,66.5866044727252,0.758,OptimalGlobal,47.0150987662012,1.07
493,137,OptimalGlobal,49.5107539492568,0.707,OptimalGlobal,47.0150987662012,1.12
494,136,OptimalGlobal,60.8673208874634,0.658,OptimalGlobal,47.0150987662012,1.149
495,135,OptimalGlobal,55.9284967307772,0.662,OptimalGlobal,47.0150987662012,0.968
496,134,OptimalGlobal,51.552663128473,0.78,OptimalGlobal,47.0150987662012,1.091
497,133,OptimalGlobal,63.4501416525667,0.688,OptimalGlobal,47.0150987662013,1.294
498,132,OptimalGlobal,57.9169961430598,0.723,OptimalGlobal,47.0150987662012,1.05
499,131,OptimalGlobal,53.3781754726405,0.783,OptimalGlobal,47.0150987662013,0.889
500,130,OptimalGlobal,52.2836801720944,0.751,OptimalGlobal,47.0150987662012,1.634
501,129,OptimalGlobal,41.9183943853735,0.84,OptimalGlobal,47.0150987662013,1.222
502,128,OptimalGlobal,60.2248004703387,0.67,OptimalGlobal,47.0150987662013,1.044
503,127,OptimalGlobal,68.9419967336225,0.713,OptimalGlobal,47.0150987662012,1.047
504,126,OptimalGlobal,14.5814211216251,0.615,OptimalGlobal,47.0150987662012,1.106
505,125,OptimalGlobal,28.0084890196975,0.73,OptimalGlobal,47.0150987662013,1.195
506,124,OptimalGlobal,57.928270083397,0.64,OptimalGlobal,47.0150987662012,1.128
507,123,OptimalGlobal,56.0151324721696,0.76,OptimalGlobal,47.0150987662012,1.072
508,122,OptimalGlobal,63.658477581556,0.605,OptimalGlobal,47.0150987662012,1.203
509,121,OptimalGlobal,63.1916144658519,0.66,OptimalGlobal,47.0150987662012,1.387
510,120,OptimalGlobal,61.0965159121418,0.73,OptimalGlobal,47.0150987662013,1.97
511,119,OptimalGlobal,63.5813200420448,0.638,OptimalGlobal,47.0150987662012,0.884
512,118,OptimalGlobal,60.3079746393558,0.657,OptimalGlobal,47.0150987662013,0.962
513,117,OptimalGlobal,57.9547506986011,0.684,OptimalGlobal,47.0150987662013,1.274
514,116,OptimalGlobal,50.3050030480082,0.658,OptimalGlobal,47.0150987662012,0.822
515,115,OptimalGlobal,22.3776666495795,0.772,OptimalGlobal,47.0150987662012,1.171
516,114,OptimalGlobal,64.1922936626502,0.65,OptimalGlobal,47.0150987662012,0.927
517,113,OptimalGlobal,63.5573084793369,0.412,OptimalGlobal,47.0150987662012,0.938
518,112,OptimalGlobal,65.8532193309039,0.644,OptimalGlobal,47.0150987662012,1.472
519,111,OptimalGlobal,54.0782142793967,0.699,OptimalGlobal,47.0150987662012,0.924
520,110,OptimalGlobal,46.9081703354129,0.611,OptimalGlobal,47.0150987662012,0.698
521,109,OptimalGlobal,53.8430390164539,0.706,OptimalGlobal,47.0150987662012,0.907
522,108,OptimalGlobal,64.9245935021286,0.425,OptimalGlobal,47.0150987662012,0.875
523,107,OptimalGlobal,52.8334874082408,0.719,OptimalGlobal,47.0150987662013,1.265
524,106,OptimalGlobal,58.6187006999332,0.411,OptimalGlobal,47.0150987662012,0.712
525,105,OptimalGlobal,3.66065197050353,0.779,OptimalGlobal,47.0150987662012,0.968
526,104,OptimalGlobal,24.1703680312583,0.701,OptimalGlobal,47.0150987662013,0.79
527,103,OptimalGlobal,49.9317387102639,0.644,OptimalGlobal,47.0150987662012,0.997
528,102,OptimalGlobal,49.2900762714357,0.453,OptimalGlobal,47.0150987662012,0.733
529,101,OptimalGlobal,55.6295710978376,0.585,OptimalGlobal,47.0150987662012,0.943
530,100,OptimalGlobal,44.3170684383805,0.765,OptimalGlobal,47.0150987662013,0.954
531,99,OptimalGlobal,53.3285953471845,0.56,OptimalGlobal,47.0150987662012,0.741
532,98,OptimalGlobal,61.3261585707709,0.476,OptimalGlobal,47.0150987662012,1.044
533,97,OptimalGlobal,38.1187274363055,0.711,OptimalGlobal,47.0150987662012,1.153
534,96,OptimalGlobal,50.1706307404336,0.506,OptimalGlobal,47.0150987662013,0.758
535,95,OptimalGlobal,54.9039721937866,0.606,OptimalGlobal,47.0150987662012,0.877
536,94,OptimalGlobal,63.557310363608,0.546,OptimalGlobal,47.0150987662012,0.841
537,93,OptimalGlobal,33.3952889666155,0.498,OptimalGlobal,47.0150987662012,0.657
538,92,OptimalGlobal,50.7432244381912,0.418,OptimalGlobal,47.0150987662012,0.666
539,91,OptimalGlobal,54.7566913514095,0.536,OptimalGlobal,47.0150987662013,0.999
540,90,OptimalGlobal,47.8542788990106,0.748,OptimalGlobal,47.0150987662013,1.551
541,89,OptimalGlobal,44.5462129733044,0.607,OptimalGlobal,47.0150987662012,0.867
542,88,OptimalGlobal,46.5361981617119,0.713,OptimalGlobal,47.0150987662012,0.915
543,87,OptimalGlobal,54.3100247084424,0.42,OptimalGlobal,47.0150987662012,0.543
544,86,OptimalGlobal,42.3261917318601,0.732,OptimalGlobal,47.0150987662012,0.945
545,85,OptimalGlobal,44.2703902267327,0.505,OptimalGlobal,47.0150987662012,0.818
546,84,OptimalGlobal,42.9254949353599,0.446,OptimalGlobal,47.0150987662012,0.69
547,83,OptimalGlobal,62.3426571401608,0.489,OptimalGlobal,47.0150987662013,0.526
548,82,OptimalGlobal,47.7801020220967,0.462,OptimalGlobal,47.0150987662013,0.965
549,81,OptimalGlobal,56.6660246357277,0.388,OptimalGlobal,47.0150987662012,0.579
550,80,OptimalGlobal,58.2094246067496,0.43,OptimalGlobal,47.0150987662012,0.776
551,79,OptimalGlobal,33.2646274408906,0.336,OptimalGlobal,47.0150987662012,0.898
552,78,OptimalGlobal,36.3258426113451,0.689,OptimalGlobal,47.0150987662012,0.714
553,77,OptimalGlobal,69.8047280820192,0.484,OptimalGlobal,47.0150987662012,0.687
554,76,OptimalGlobal,35.3887529135013,0.613,OptimalGlobal,47.0150987662012,0.584
555,75,OptimalGlobal,42.8727589531288,0.686,OptimalGlobal,47.0150987662012,0.816
556,74,OptimalGlobal,56.9192710284142,0.432,OptimalGlobal,47.0150987662013,0.596
557,73,OptimalGlobal,35.563070746741,0.403,OptimalGlobal,47.0150987662013,0.961
558,72,OptimalGlobal,39.8330239066843,0.438,OptimalGlobal,47.0150987662012,0.852
559,71,OptimalGlobal,62.0675958686461,0.378,OptimalGlobal,47.0150987662012,0.821
560,70,OptimalGlobal,55.0246496328699,0.547,OptimalGlobal,47.0150987662012,0.848
561,69,OptimalGlobal,62.8442167956532,0.427,OptimalGlobal,47.0150987662012,0.633
562,68,OptimalGlobal,50.490910431646,0.509,OptimalGlobal,47.0150987662013,0.634
563,67,OptimalGlobal,24.7429071693371,0.392,OptimalGlobal,47.0150987662012,0.761
564,66,OptimalGlobal,30.5651256141726,0.485,OptimalGlobal,47.0150987662012,1.226
565,65,OptimalGlobal,60.2535456407406,0.509,OptimalGlobal,47.0150987662013,0.613
566,64,OptimalGlobal,43.1982760699315,0.466,OptimalGlobal,47.0150987662013,0.599
567,63,OptimalGlobal,60.7060612930358,0.417,OptimalGlobal,47.0150987662013,0.719
568,62,OptimalGlobal,62.9306620904852,0.558,OptimalGlobal,47.0150987662013,0.593
569,61,OptimalGlobal,39.8370213803387,0.649,OptimalGlobal,47.0150987662013,0.595
570,60,OptimalGlobal,45.0780042051359,0.54,OptimalGlobal,47.0150987662013,0.47
571,59,OptimalGlobal,53.0721466291337,0.45,OptimalGlobal,47.0150987662013,0.682
572,58,OptimalGlobal,53.8549665935281,0.39,OptimalGlobal,47.0150987662013,0.643
573,57,OptimalGlobal,43.3232323373428,0.52,OptimalGlobal,47.0150987662012,0.631
574,56,OptimalGlobal,32.118543166789,0.374,OptimalGlobal,47.0150987662012,0.683
575,55,OptimalGlobal,45.7447690289199,0.445,OptimalGlobal,47.0150987662012,0.634
576,54,OptimalGlobal,58.1941362024715,0.382,OptimalGlobal,47.0150987662012,0.5
577,53,OptimalGlobal,55.8849372507895,0.331,OptimalGlobal,47.0150987662012,0.609
578,52,OptimalGlobal,55.9894882054812,0.385,OptimalGlobal,47.0150987662013,0.501
579,51,OptimalGlobal,41.8134167282396,0.5,OptimalGlobal,47.0150987662012,0.493
580,50,OptimalGlobal,58.305134537371,0.378,OptimalGlobal,47.0150987662012,0.514
581,49,OptimalGlobal,53.0967323480486,0.393,OptimalGlobal,47.0150987662012,0.508
582,48,OptimalGlobal,50.5260462630507,0.339,OptimalGlobal,47.0150987662012,0.441
583,47,OptimalGlobal,40.2314980607893,0.581,OptimalGlobal,47.0150987662012,0.643
584,46,OptimalGlobal,45.794730393108,0.467,OptimalGlobal,47.0150987662013,0.473
585,45,OptimalGlobal,52.9877366160812,0.279,OptimalGlobal,47.0150987662012,0.512
586,44,OptimalGlobal,44.0703761594216,0.489,OptimalGlobal,47.0150987662012,0.63
587,43,OptimalGlobal,59.7606489570488,0.338,OptimalGlobal,47.0150987662013,0.373
588,42,OptimalGlobal,55.414833790517,0.409,OptimalGlobal,47.0150987662012,0.464
589,41,OptimalGlobal,48.7197973975785,0.244,OptimalGlobal,47.0150987662012,0.456
590,40,OptimalGlobal,48.2902799445653,0.476,OptimalGlobal,47.0150987662012,0.541
591,39,OptimalGlobal,53.2134924421265,0.284,OptimalGlobal,47.0150987662013,0.426
592,38,OptimalGlobal,38.3633322790178,0.373,OptimalGlobal,47.0150987662012,0.514
593,37,OptimalGlobal,46.1817026991255,0.257,OptimalGlobal,47.0150987662012,0.374
594,36,OptimalGlobal,45.8011016679511,0.407,OptimalGlobal,47.0150987662012,0.9
595,35,OptimalGlobal,42.9097604955194,0.372,OptimalGlobal,47.0150987662012,0.44
596,34,OptimalGlobal,45.532353959114,0.349,OptimalGlobal,47.0150987662012,0.475
597,33,OptimalGlobal,58.9347278914556,0.342,OptimalGlobal,47.0150987662013,0.398
598,32,OptimalGlobal,45.6837395333007,0.414,OptimalGlobal,47.0150987662013,0.54
599,31,OptimalGlobal,39.9023136429069,0.415,OptimalGlobal,47.0150987662013,0.507
600,30,OptimalGlobal,44.2793962240899,0.336,OptimalGlobal,47.0150987662012,0.368
601,29,OptimalGlobal,40.1599021813077,0.291,OptimalGlobal,47.0150987662012,0.388
602,28,OptimalGlobal,41.8816300580887,0.25,OptimalGlobal,47.0150987662013,0.293
603,27,OptimalGlobal,8.71251039090588,0.382,OptimalGlobal,47.0150987662012,0.207
604,26,OptimalGlobal,36.4667868297788,0.265,OptimalGlobal,47.0150987662013,0.229
605,25,OptimalGlobal,35.1256216589144,0.317,OptimalGlobal,47.0150987662012,0.341
