iter_idx,n0_value,milp1_status,milp1_objective,milp1_solve_time_s,milp2_status,milp2_objective,milp2_solve_time_s
303,327,OptimalGlobal,45.879801509346,1.816,OptimalGlobal,25.4370457531875,12.51
304,326,OptimalGlobal,27.9939637882961,1.093,OptimalGlobal,25.4370457531875,17.857
305,325,OptimalGlobal,42.7835799630111,1.626,OptimalGlobal,25.4370457531875,5.573
306,324,OptimalGlobal,42.1554848891422,1.064,OptimalGlobal,25.4370457531876,7.305
307,323,OptimalGlobal,27.612935801915,1.432,OptimalGlobal,25.4370457531875,10.901
308,322,OptimalGlobal,40.0632460569954,1.072,OptimalGlobal,25.4370457531875,13.579
309,321,OptimalGlobal,43.0510468966134,2.276,OptimalGlobal,25.4370457531875,12.785
310,320,OptimalGlobal,49.6823750106359,1.333,OptimalGlobal,25.4370457531875,7.933
311,319,OptimalGlobal,53.6382935060063,1.453,OptimalGlobal,25.4370457531875,15.61
312,318,OptimalGlobal,26.293500529343,1.155,OptimalGlobal,25.4370457531875,13.527
313,317,OptimalGlobal,30.1393431960238,1.025,OptimalGlobal,25.4370457531875,9.018
314,316,OptimalGlobal,38.4711167137734,1.633,OptimalGlobal,25.4370457531875,17.451
315,315,OptimalGlobal,27.4644547867445,1.03,OptimalGlobal,25.4370457531875,14.155
316,314,OptimalGlobal,40.7203438700579,1.295,OptimalGlobal,25.4370457531875,9.235
317,313,OptimalGlobal,33.5366935133559,1.38,OptimalGlobal,25.4370457531875,6.639
318,312,OptimalGlobal,50.6433070825617,1.492,OptimalGlobal,25.4370457531875,6.871
319,311,OptimalGlobal,41.185684457886,0.997,OptimalGlobal,25.4370457531875,14.473
320,310,OptimalGlobal,43.0855795513658,1.355,OptimalGlobal,25.4370457531875,10.09
321,309,OptimalGlobal,49.6673082447871,0.936,OptimalGlobal,25.4370457531875,12.74
322,308,OptimalGlobal,43.0840820017735,0.991,OptimalGlobal,25.4370457531875,9.589
323,307,OptimalGlobal,27.1672329731488,1.148,OptimalGlobal,25.4370457531875,4.848
324,306,OptimalGlobal,25.0661659503684,1.317,OptimalGlobal,25.4370457531876,8.158
325,305,OptimalGlobal,44.9516475286888,1.389,OptimalGlobal,25.4370457531875,9.597
326,304,OptimalGlobal,27.1214399826929,1.035,OptimalGlobal,25.4370457531875,14.421
327,303,OptimalGlobal,43.2015097845844,1.624,OptimalGlobal,25.4370457531875,12.514
328,302,OptimalGlobal,37.0910755024273,0.835,OptimalGlobal,25.4370457531875,10.363
329,301,OptimalGlobal,47.4735752527625,1.048,OptimalGlobal,25.4370457531875,6.06
330,300,OptimalGlobal,49.8198635822901,1.675,OptimalGlobal,25.4370457531875,5.933
331,299,OptimalGlobal,50.3388354962058,1.281,OptimalGlobal,25.4370457531875,10.508
332,298,OptimalGlobal,46.3023384801385,1.19,OptimalGlobal,25.4370457531875,11.878
333,297,OptimalGlobal,27.4556855313475,0.962,OptimalGlobal,25.4370457531875,3.965
334,296,OptimalGlobal,48.6730005857078,1.188,OptimalGlobal,25.4370457531875,12.188
335,295,OptimalGlobal,26.1574611014839,0.987,OptimalGlobal,25.4370457531875,11.178
336,294,OptimalGlobal,51.912739197409,1.199,OptimalGlobal,25.4370457531877,9.722
337,293,OptimalGlobal,29.3859347568303,1.465,OptimalGlobal,25.4370457531875,8.528
338,292,OptimalGlobal,52.422071760516,1.448,OptimalGlobal,25.4370457531875,6.452
339,291,OptimalGlobal,42.4065837711103,1.647,OptimalGlobal,25.4370457531875,10.362
340,290,OptimalGlobal,40.3351937876736,1.688,OptimalGlobal,25.4370457531875,10.109
341,289,OptimalGlobal,42.7539755324113,1.333,OptimalGlobal,25.4370457531875,14.239
342,288,OptimalGlobal,42.0206282635414,1.623,OptimalGlobal,25.4370457531875,5.9
343,287,OptimalGlobal,54.3605466610611,1.667,OptimalGlobal,25.4370457531875,5.459
344,286,OptimalGlobal,36.3769670988159,1.407,OptimalGlobal,25.4370457531875,10.863
345,285,OptimalGlobal,28.1580706938016,1.118,OptimalGlobal,25.4370457531875,9.324
346,284,OptimalGlobal,30.3989052164476,1.077,OptimalGlobal,25.4370457531875,19.453
347,283,OptimalGlobal,27.5621602172331,1.046,OptimalGlobal,25.4370457531875,9.285
348,282,OptimalGlobal,26.2870321491623,2.208,OptimalGlobal,25.4370457531876,11.402
349,281,OptimalGlobal,27.6487350001724,1.5,OptimalGlobal,25.4370457531875,11.834
350,280,OptimalGlobal,52.3965747914023,2.076,OptimalGlobal,25.4370457531875,13.791
351,279,OptimalGlobal,30.8373624463406,1.255,OptimalGlobal,25.4370457531875,9.07
352,278,OptimalGlobal,42.1234009847505,1.294,OptimalGlobal,25.4370457531875,7.78
353,277,OptimalGlobal,32.0508591112105,1.273,OptimalGlobal,25.4370457531875,8.833
354,276,OptimalGlobal,31.8805603546449,0.822,OptimalGlobal,25.4370457531875,13.659
355,275,OptimalGlobal,40.0685606020332,1.048,OptimalGlobal,25.4370457531876,4.14
356,274,OptimalGlobal,49.8220505971273,0.959,OptimalGlobal,25.4370457531875,5.459
357,273,OptimalGlobal,50.3153177323731,1.211,OptimalGlobal,25.4370457531875,7.287
358,272,OptimalGlobal,25.7817339546961,0.97,OptimalGlobal,25.4370457531875,6.183
359,271,OptimalGlobal,55.6674531408755,0.835,OptimalGlobal,25.4370457531875,5.505
360,270,OptimalGlobal,36.0139588569312,0.931,OptimalGlobal,25.4370457531875,9.883
361,269,OptimalGlobal,38.2363535842412,0.944,OptimalGlobal,25.4370457531875,10.61
362,268,OptimalGlobal,31.5845002282363,1.705,OptimalGlobal,25.4370457531875,11.447
363,267,OptimalGlobal,29.9386640037485,1.052,OptimalGlobal,25.4370457531875,4.837
364,266,OptimalGlobal,33.0662250733885,0.748,OptimalGlobal,25.4370457531875,9.239
365,265,OptimalGlobal,52.9434703205634,1.402,OptimalGlobal,25.4370457531875,7.084
366,264,OptimalGlobal,27.4292730692305,0.811,OptimalGlobal,25.4370457531875,8.156
367,263,OptimalGlobal,46.1208540517825,1.192,OptimalGlobal,25.4370457531875,19.877
368,262,OptimalGlobal,38.1642622722378,1.689,OptimalGlobal,25.4370457531875,11.344
369,261,OptimalGlobal,55.5358950329411,1.197,OptimalGlobal,25.4370457531876,5.761
370,260,OptimalGlobal,28.4560815673984,0.882,OptimalGlobal,25.4370457531875,6.28
371,259,OptimalGlobal,53.0982592917995,0.781,OptimalGlobal,25.4370457531875,5.87
372,258,OptimalGlobal,51.9379421079717,1.199,OptimalGlobal,25.4370457531875,5.15
373,257,OptimalGlobal,47.5301706563435,0.989,OptimalGlobal,25.4370457531875,10.809
374,256,OptimalGlobal,56.9250871302691,0.858,OptimalGlobal,25.4370457531875,6.778
375,255,OptimalGlobal,33.2421121015087,1.236,OptimalGlobal,25.4370457531875,6.989
376,254,OptimalGlobal,54.1283709775971,1.856,OptimalGlobal,25.4370457531876,18.962
377,253,OptimalGlobal,44.4008097064723,0.959,OptimalGlobal,25.4370457531875,8.222
378,252,OptimalGlobal,51.7697935100285,1.11,OptimalGlobal,25.4370457531875,4.877
379,251,OptimalGlobal,33.5984815151826,1.1,OptimalGlobal,25.4370457531875,6.539
380,250,OptimalGlobal,45.3062926943584,0.852,OptimalGlobal,25.4370457531876,10.152
381,249,OptimalGlobal,38.9036632426852,1.04,OptimalGlobal,25.4370457531876,10.797
382,248,OptimalGlobal,41.226035202938,0.929,OptimalGlobal,25.4370457531876,9.34
383,247,OptimalGlobal,34.2414638688848,0.893,OptimalGlobal,25.4370457531875,8.35
384,246,OptimalGlobal,48.1631400517406,1.217,OptimalGlobal,25.4370457531875,6.532
385,245,OptimalGlobal,40.9127487572158,0.861,OptimalGlobal,25.4370457531875,14.691
386,244,OptimalGlobal,41.4729707158251,0.868,OptimalGlobal,25.4370457531875,4.644
387,243,OptimalGlobal,56.5144163731634,1.305,OptimalGlobal,25.4370457531875,6.261
388,242,OptimalGlobal,58.4622056652296,1.357,OptimalGlobal,25.4370457531875,16.298
389,241,OptimalGlobal,35.0000971387984,1.281,OptimalGlobal,25.4370457531875,10.153
390,240,OptimalGlobal,42.0970292954877,0.996,OptimalGlobal,25.4370457531875,9.132
391,239,OptimalGlobal,50.0994516806614,1.189,OptimalGlobal,25.4370457531875,7.347
392,238,OptimalGlobal,52.0077570501915,1.299,OptimalGlobal,25.4370457531875,5.821
393,237,OptimalGlobal,36.32068597102,0.837,OptimalGlobal,25.4370457531876,3.741
394,236,OptimalGlobal,32.9761561844413,0.808,OptimalGlobal,25.4370457531875,14.49
395,235,OptimalGlobal,50.1519280886962,1.206,OptimalGlobal,25.4370457531876,8.663
396,234,OptimalGlobal,32.3659719716904,0.825,OptimalGlobal,25.4370457531875,8.218
397,233,OptimalGlobal,29.4723206710017,1.266,OptimalGlobal,25.4370457531875,11.208
398,232,OptimalGlobal,47.7582523931117,2.003,OptimalGlobal,25.4370457531875,4.606
399,231,OptimalGlobal,25.2412280403973,0.859,OptimalGlobal,25.4370457531875,8.203
400,230,OptimalGlobal,28.0215703198942,0.849,OptimalGlobal,25.4370457531875,9.119
401,229,OptimalGlobal,45.5102817698791,1.406,OptimalGlobal,25.4370457531876,11.206
402,228,OptimalGlobal,33.1592868694771,0.824,OptimalGlobal,25.4370457531875,7.083
403,227,OptimalGlobal,39.2687260200251,1.244,OptimalGlobal,25.4370457531875,11.905
404,226,OptimalGlobal,48.7289444973157,1.223,OptimalGlobal,25.4370457531875,13.803
405,225,OptimalGlobal,35.503367863207,0.842,OptimalGlobal,25.4370457531876,8.963
406,224,OptimalGlobal,28.5514126762071,0.733,OptimalGlobal,25.4370457531875,11.388
407,223,OptimalGlobal,58.3657604377997,1.195,OptimalGlobal,25.4370457531875,5.226
408,222,OptimalGlobal,23.171992037973,0.836,OptimalGlobal,25.4370457531875,4.327
409,221,OptimalGlobal,48.1917863572446,0.946,OptimalGlobal,25.4370457531875,4.144
410,220,OptimalGlobal,53.9345324233372,1.184,OptimalGlobal,25.4370457531875,11.219
411,219,OptimalGlobal,47.9129021394454,1.24,OptimalGlobal,25.4370457531875,8.402
412,218,OptimalGlobal,46.231169532101,1.029,OptimalGlobal,25.4370457531875,7.559
413,217,OptimalGlobal,53.8231420930035,1.246,OptimalGlobal,25.4370457531875,5.06
414,216,OptimalGlobal,34.3777688758732,0.956,OptimalGlobal,25.4370457531875,11.847
415,215,OptimalGlobal,31.6051048811343,0.862,OptimalGlobal,25.4370457531875,10.119
416,214,OptimalGlobal,51.8473366083817,1.157,OptimalGlobal,25.4370457531876,15.442
417,213,OptimalGlobal,26.8127107719112,0.796,OptimalGlobal,25.4370457531875,8.74
418,212,OptimalGlobal,56.0302920954663,1.168,OptimalGlobal,25.4370457531876,4.445
419,211,OptimalGlobal,55.9689557142612,1.352,OptimalGlobal,25.4370457531875,6.51
420,210,OptimalGlobal,35.9726790755759,1.293,OptimalGlobal,25.4370457531875,11.107
421,209,OptimalGlobal,55.5943324724203,1.014,OptimalGlobal,25.4370457531875,5.258
422,208,OptimalGlobal,51.2250373591288,1.211,OptimalGlobal,25.4370457531876,14.555
423,207,OptimalGlobal,52.1329049083988,0.913,OptimalGlobal,25.4370457531875,8.319
424,206,OptimalGlobal,27.2063733270818,0.798,OptimalGlobal,25.4370457531875,4.041
425,205,OptimalGlobal,51.6253795178935,1.153,OptimalGlobal,25.4370457531875,9.434
426,204,OptimalGlobal,46.1431708596297,0.831,OptimalGlobal,25.4370457531875,9.08
427,203,OptimalGlobal,56.6921794737757,1.156,OptimalGlobal,25.4370457531875,12.418
428,202,OptimalGlobal,45.0408897228491,0.859,OptimalGlobal,25.4370457531876,7.917
429,201,OptimalGlobal,27.9602495349341,1.444,OptimalGlobal,25.4370457531875,4.019
430,200,OptimalGlobal,27.7489362080142,0.725,OptimalGlobal,25.4370457531875,12.141
431,199,OptimalGlobal,49.9459491083721,0.77,OptimalGlobal,25.4370457531876,5.132
432,198,OptimalGlobal,49.725751086031,1.711,OptimalGlobal,25.4370457531876,10.768
433,197,OptimalGlobal,42.0795771825152,0.892,OptimalGlobal,25.4370457531875,7.605
434,196,OptimalGlobal,42.4170675344406,0.793,OptimalGlobal,25.4370457531875,8.785
435,195,OptimalGlobal,58.3343431872653,0.883,OptimalGlobal,25.4370457531875,5.388
436,194,OptimalGlobal,39.3858002106626,0.874,OptimalGlobal,25.4370457531875,8.107
437,193,OptimalGlobal,50.3712328450849,1.234,OptimalGlobal,25.4370457531875,13.887
438,192,OptimalGlobal,37.1573056152396,0.877,OptimalGlobal,25.4370457531876,8.161
439,191,OptimalGlobal,59.1596485292622,2.563,OptimalGlobal,25.4370457531875,7.087
440,190,OptimalGlobal,29.962304347129,0.835,OptimalGlobal,25.4370457531875,9.277
441,189,OptimalGlobal,49.5050016148727,0.823,OptimalGlobal,25.4370457531875,7.91
442,188,OptimalGlobal,41.8781106041741,1.719,OptimalGlobal,25.4370457531875,12.034
443,187,OptimalGlobal,39.4294501811719,1.065,OptimalGlobal,25.4370457531875,4.142
444,186,OptimalGlobal,40.3986051278721,1.573,OptimalGlobal,25.4370457531875,12.848
445,185,OptimalGlobal,22.0680110730451,0.822,OptimalGlobal,25.4370457531875,6.316
446,184,OptimalGlobal,35.4258805914879,0.674,OptimalGlobal,25.4370457531875,6.4
447,183,OptimalGlobal,49.6630548783636,3.637,OptimalGlobal,25.4370457531875,4.951
448,182,OptimalGlobal,24.4051043852861,0.695,OptimalGlobal,25.4370457531875,8.304
449,181,OptimalGlobal,27.6451859149065,0.932,OptimalGlobal,25.4370457531875,8.151
450,180,OptimalGlobal,49.7362461514253,1.331,OptimalGlobal,25.4370457531875,10.275
451,179,OptimalGlobal,35.265970165945,0.867,OptimalGlobal,25.4370457531876,6.051
452,178,OptimalGlobal,39.0979215903143,1.149,OptimalGlobal,25.4370457531875,6.461
453,177,OptimalGlobal,28.3791661499286,1.065,OptimalGlobal,25.4370457531875,5.321
454,176,OptimalGlobal,39.5413000744193,0.801,OptimalGlobal,25.4370457531875,5.496
455,175,OptimalGlobal,37.5319431055966,1.53,OptimalGlobal,25.4370457531876,9.605
456,174,OptimalGlobal,25.5617940003052,0.763,OptimalGlobal,25.4370457531875,6.898
457,173,OptimalGlobal,27.0650743624204,0.861,OptimalGlobal,25.4370457531876,7.23
458,172,OptimalGlobal,28.0578387392642,0.655,OptimalGlobal,25.4370457531875,6.811
459,171,OptimalGlobal,48.276587481676,0.7,OptimalGlobal,25.4370457531876,8.246
460,170,OptimalGlobal,51.1390431843381,1.224,OptimalGlobal,25.4370457531875,13.222
461,169,OptimalGlobal,56.418109282549,0.853,OptimalGlobal,25.4370457531875,4.271
462,168,OptimalGlobal,37.0043663245171,1.233,OptimalGlobal,25.4370468637734,9.163
463,167,OptimalGlobal,47.9516993204217,1.543,OptimalGlobal,25.4370468637733,6.511
464,166,OptimalGlobal,52.5136580954142,1.238,OptimalGlobal,25.4370468637734,9.869
465,165,OptimalGlobal,50.2440293203718,1.076,OptimalGlobal,25.4370468637733,4.131
466,164,OptimalGlobal,28.410952174534,0.894,OptimalGlobal,25.4370468637733,6.277
467,163,OptimalGlobal,36.447356844262,0.661,OptimalGlobal,25.4370468637733,9.345
468,162,OptimalGlobal,52.286650584069,1.232,OptimalGlobal,25.4370468637733,3.733
469,161,OptimalGlobal,52.2800012996701,1.268,OptimalGlobal,25.4370468637733,19.814
470,160,OptimalGlobal,51.8330308078404,0.794,OptimalGlobal,25.4370468637733,3.726
471,159,OptimalGlobal,50.9673454046444,0.638,OptimalGlobal,25.4370468637733,3.41
472,158,OptimalGlobal,34.2606756962726,0.856,OptimalGlobal,25.4370468637733,7.874
473,157,OptimalGlobal,43.9295998777014,0.901,OptimalGlobal,25.4370468637734,8.115
474,156,OptimalGlobal,34.8400088588081,1.198,OptimalGlobal,25.4370468637733,4.744
475,155,OptimalGlobal,58.367752561944,0.717,OptimalGlobal,25.4370468637733,6.357
476,154,OptimalGlobal,32.0247686743372,1.038,OptimalGlobal,25.4370468637733,4.063
477,153,OptimalGlobal,23.94474819137,0.895,OptimalGlobal,25.4370468637733,8.146
478,152,OptimalGlobal,52.6546700937238,0.759,OptimalGlobal,25.4370468637733,4.053
479,151,OptimalGlobal,24.6261797976617,0.722,OptimalGlobal,25.4370468637733,5.102
480,150,OptimalGlobal,42.1122155390358,0.592,OptimalGlobal,25.4370468637733,7.973
481,149,OptimalGlobal,49.2116999096165,1.434,OptimalGlobal,25.4370468637733,5.71
482,148,OptimalGlobal,47.2887253987444,1.095,OptimalGlobal,25.4370468637734,8.766
483,147,OptimalGlobal,20.8002687266858,0.739,OptimalGlobal,25.4370468637733,10.651
484,146,OptimalGlobal,25.0723442294271,0.95,OptimalGlobal,25.4370468637733,4.816
485,145,OptimalGlobal,48.2848578940848,1.356,OptimalGlobal,25.4370468637733,3.183
486,144,OptimalGlobal,34.0417946682121,0.7,OptimalGlobal,25.4370468637733,9.199
487,143,OptimalGlobal,21.5045394667006,0.71,OptimalGlobal,25.4370468637733,6.235
488,142,OptimalGlobal,22.4484147673217,2.478,OptimalGlobal,25.4370468637733,11.2
489,141,OptimalGlobal,17.259360903339,0.889,OptimalGlobal,25.4370468637733,8.56
490,140,OptimalGlobal,20.9388158663137,0.686,OptimalGlobal,25.4370468637734,7.383
491,139,OptimalGlobal,35.6605517545097,0.966,OptimalGlobal,25.4370468637733,8.851
492,138,OptimalGlobal,27.6973615779652,0.876,OptimalGlobal,25.4370468637733,3.754
493,137,OptimalGlobal,21.8772878651179,0.646,OptimalGlobal,25.4370468637733,7.915
494,136,OptimalGlobal,21.9811340039376,0.585,OptimalGlobal,25.4370468637733,4.76
495,135,OptimalGlobal,18.1044709134395,0.957,OptimalGlobal,25.4370468637733,7.905
496,134,OptimalGlobal,30.1626104218354,0.646,OptimalGlobal,25.4370468637734,6.766
497,133,OptimalGlobal,30.2103360522897,0.706,OptimalGlobal,25.4370468637733,7.105
498,132,OptimalGlobal,28.8670053774873,0.81,OptimalGlobal,25.4370468637733,6.502
499,131,OptimalGlobal,32.6893526959547,1.158,OptimalGlobal,25.4370468637733,6.198
500,130,OptimalGlobal,25.9988164845887,0.631,OptimalGlobal,25.4370468637733,6.731
501,129,OptimalGlobal,23.0360154123745,0.745,OptimalGlobal,25.4370468637733,4.042
502,128,OptimalGlobal,23.8225867453535,0.904,OptimalGlobal,25.4370468637733,7.934
503,127,OptimalGlobal,22.1277625053758,0.722,OptimalGlobal,25.4370468637733,5.356
504,126,OptimalGlobal,25.7075447967504,0.687,OptimalGlobal,25.4370468637733,8.642
505,125,OptimalGlobal,22.6188839260445,0.798,OptimalGlobal,25.4370468637733,3.945
506,124,OptimalGlobal,23.8303565660642,0.962,OptimalGlobal,25.4370468637733,9.029
507,123,OptimalGlobal,23.7106520984943,0.819,OptimalGlobal,25.4370468637733,6.676
508,122,OptimalGlobal,21.6371913462185,0.722,OptimalGlobal,25.4370468637733,6.252
509,121,OptimalGlobal,21.2153513542409,0.608,OptimalGlobal,25.4370468637733,5.683
510,120,OptimalGlobal,22.2014006342954,0.813,OptimalGlobal,25.4370468637733,4.837
511,119,OptimalGlobal,22.9322600549504,0.735,OptimalGlobal,25.4370468637734,9.558
512,118,OptimalGlobal,36.0175890044429,0.98,OptimalGlobal,25.4370468637733,4.439
513,117,OptimalGlobal,19.0025474937325,0.646,OptimalGlobal,25.4370468637733,3.57
514,116,OptimalGlobal,24.9385907804304,0.638,OptimalGlobal,25.4370468637734,6.046
515,115,OptimalGlobal,22.4809949778183,0.696,OptimalGlobal,25.4370468637733,6.898
516,114,OptimalGlobal,30.5365056258072,1.025,OptimalGlobal,25.4370468637733,3.797
517,113,OptimalGlobal,25.1049528290256,0.778,OptimalGlobal,25.4370468637733,4.8
518,112,OptimalGlobal,25.3464573432805,0.609,OptimalGlobal,25.4370468637733,5.204
519,111,OptimalGlobal,51.8823176105541,1.161,OptimalGlobal,25.4370468637734,3.593
520,110,OptimalGlobal,21.6001753500327,0.795,OptimalGlobal,25.4370468637733,5.266
521,109,OptimalGlobal,48.3742093032879,1.077,OptimalGlobal,25.4370468637733,4.683
522,108,OptimalGlobal,48.5413614767304,1.18,OptimalGlobal,25.4370468637734,7.976
523,107,OptimalGlobal,35.4023806090731,0.961,OptimalGlobal,25.4370468637733,6.851
524,106,OptimalGlobal,55.92500051671,1.053,OptimalGlobal,25.4370468637733,2.355
525,105,OptimalGlobal,24.3218486800088,0.698,OptimalGlobal,25.4370468637733,6.991
526,104,OptimalGlobal,25.2188996980199,0.831,OptimalGlobal,25.4370468637733,8.215
527,103,OptimalGlobal,22.8180394315858,0.614,OptimalGlobal,25.4370468637733,4.951
528,102,OptimalGlobal,27.9060823357898,1.165,OptimalGlobal,25.4370468637733,4.728
529,101,OptimalGlobal,22.8262387309293,1.581,OptimalGlobal,25.4370468637733,4.098
530,100,OptimalGlobal,33.2714823257172,0.678,OptimalGlobal,25.4370468637733,7.411
531,99,OptimalGlobal,45.196211012087,0.949,OptimalGlobal,25.4370468637733,9.329
532,98,OptimalGlobal,49.8689062605011,1.319,OptimalGlobal,25.4370468637733,6.208
533,97,OptimalGlobal,19.6955067468973,0.606,OptimalGlobal,25.4370468637734,3.284
534,96,OptimalGlobal,23.2908086808364,0.85,OptimalGlobal,25.4370468637734,5.441
535,95,OptimalGlobal,27.4921158894854,1.112,OptimalGlobal,25.4370468637733,0.45
536,94,OptimalGlobal,25.0142285081833,0.6,OptimalGlobal,25.4370468637733,3.976
537,93,OptimalGlobal,34.24432522974,0.759,OptimalGlobal,25.4370468637733,8.663
538,92,OptimalGlobal,57.868048287599,1.575,OptimalGlobal,25.4370468637733,2.795
539,91,OptimalGlobal,22.1047651842626,0.659,OptimalGlobal,25.4370468637733,12.483
540,90,OptimalGlobal,58.6175761852186,0.999,OptimalGlobal,25.4370468637733,6.414
541,89,OptimalGlobal,19.0076289925043,0.715,OptimalGlobal,25.4370468637733,9.679
542,88,OptimalGlobal,24.2703161714282,0.765,OptimalGlobal,25.4370468637733,5.575
543,87,OptimalGlobal,23.6158637040788,0.827,OptimalGlobal,25.4370468637733,6.981
544,86,OptimalGlobal,18.8996709160701,0.486,OptimalGlobal,25.4370468637733,3.833
545,85,OptimalGlobal,27.1532456588141,0.868,OptimalGlobal,25.4370468637733,3.76
546,84,OptimalGlobal,25.7693607072207,0.857,OptimalGlobal,25.4370468637733,10.586
547,83,OptimalGlobal,26.1332668237487,0.718,OptimalGlobal,25.4370468637733,5.484
548,82,OptimalGlobal,59.1872406855693,1.556,OptimalGlobal,25.4370468637733,2.717
549,81,OptimalGlobal,41.1545848716754,0.981,OptimalGlobal,25.4370468637733,7.655
550,80,OptimalGlobal,27.663573485676,0.854,OptimalGlobal,25.4370468637733,4.486
551,79,OptimalGlobal,24.2864101514805,0.728,OptimalGlobal,25.4370468637733,4.988
552,78,OptimalGlobal,25.2026467883947,0.747,OptimalGlobal,25.4370468637733,5.399
553,77,OptimalGlobal,41.9984930164519,0.705,OptimalGlobal,25.4370468637733,6.571
554,76,OptimalGlobal,31.7955846522172,0.781,OptimalGlobal,25.4370468637733,5.368
555,75,OptimalGlobal,42.5282991106503,0.891,OptimalGlobal,25.4370468637733,5.488
556,74,OptimalGlobal,29.8054738465899,0.729,OptimalGlobal,25.4370468637733,3.182
557,73,OptimalGlobal,26.208422252407,0.866,OptimalGlobal,25.4370468637733,13.085
558,72,OptimalGlobal,38.0319851413874,0.691,OptimalGlobal,25.4370468637733,5.621
559,71,OptimalGlobal,43.5667690187576,1.991,OptimalGlobal,25.4370468637733,6.853
560,70,OptimalGlobal,54.5927613521684,1.159,OptimalGlobal,25.4370468637733,2.632
561,69,OptimalGlobal,25.6890741761318,0.559,OptimalGlobal,25.4370468637733,2.617
562,68,OptimalGlobal,47.177871498489,0.892,OptimalGlobal,25.4370468637734,8.34
563,67,OptimalGlobal,52.8484350142826,1.939,OptimalGlobal,25.4370468637733,2.277
564,66,OptimalGlobal,30.8061104483303,0.797,OptimalGlobal,25.4370468637734,3.712
565,65,OptimalGlobal,29.9210750406831,0.837,OptimalGlobal,25.4370468637733,7.932
566,64,OptimalGlobal,38.6704282859107,0.758,OptimalGlobal,25.4370468637734,2.902
567,63,OptimalGlobal,31.9453431640287,0.786,OptimalGlobal,25.4370468637733,7.087
568,62,OptimalGlobal,30.1261414024292,0.682,OptimalGlobal,25.4370468637733,2.663
569,61,OptimalGlobal,43.4123947928288,0.676,OptimalGlobal,25.4370468637733,3.01
570,60,OptimalGlobal,30.6345525806289,0.673,OptimalGlobal,25.4370468637734,7.414
571,59,OptimalGlobal,35.9320965250475,0.663,OptimalGlobal,25.4370468637732,11.276
572,58,OptimalGlobal,23.6691682524366,0.663,OptimalGlobal,25.4370468637733,20.672
573,57,OptimalGlobal,29.6422740583727,0.619,OptimalGlobal,25.4370468637733,5.805
574,56,OptimalGlobal,31.7026985770242,0.661,OptimalGlobal,25.4370468637733,3.165
575,55,OptimalGlobal,22.3696518248723,0.663,OptimalGlobal,25.4370468637733,4.169
576,54,OptimalGlobal,37.4858180951392,1.019,OptimalGlobal,25.4370468637733,4.153
577,53,OptimalGlobal,29.0371205206883,1.073,OptimalGlobal,25.4370468637732,8.137
578,52,OptimalGlobal,31.9964183019901,0.699,OptimalGlobal,25.4370468637733,7.27
579,51,OptimalGlobal,43.9099599304552,1.351,OptimalGlobal,25.4370468637733,5.719
580,50,OptimalGlobal,21.6779677934262,0.647,OptimalGlobal,25.4370468637733,3.967
581,49,OptimalGlobal,26.1905929333673,0.626,OptimalGlobal,25.4370468637734,4.189
582,48,OptimalGlobal,25.4053449516744,0.467,OptimalGlobal,25.4370468637733,3.917
583,47,OptimalGlobal,28.3829234614571,0.664,OptimalGlobal,25.4370468637733,3.749
584,46,OptimalGlobal,53.5474929135246,0.689,OptimalGlobal,25.4370468637733,2.243
585,45,OptimalGlobal,25.2091624407301,0.486,OptimalGlobal,25.4370468637733,6.639
586,44,OptimalGlobal,28.0741727813876,0.697,OptimalGlobal,25.4370468637733,2.99
587,43,OptimalGlobal,23.969514728568,0.827,OptimalGlobal,25.4370468637733,4.2
588,42,OptimalGlobal,40.1147406015837,0.71,OptimalGlobal,25.4370468637733,5.835
589,41,OptimalGlobal,29.5163026729408,0.457,OptimalGlobal,25.4370468637733,2.892
590,40,OptimalGlobal,26.0071796057176,0.741,OptimalGlobal,25.4370468637733,6.468
591,39,OptimalGlobal,34.986887987257,0.794,OptimalGlobal,25.4370468637734,3.481
592,38,OptimalGlobal,31.3489450208267,0.854,OptimalGlobal,25.4370468637733,3.365
593,37,OptimalGlobal,42.5417498170068,1.106,OptimalGlobal,25.4370468637734,3.909
594,36,OptimalGlobal,28.9473056677876,0.739,OptimalGlobal,25.4370468637733,3.726
595,35,OptimalGlobal,31.9872652784769,0.797,OptimalGlobal,25.4370468637734,11.016
596,34,OptimalGlobal,33.3523165420649,0.822,OptimalGlobal,25.4370468637733,4.197
597,33,OptimalGlobal,50.3143639137716,1.459,OptimalGlobal,25.4370468637733,8.997
598,32,OptimalGlobal,34.7741739237517,0.847,OptimalGlobal,25.4370468637733,8.364
599,31,OptimalGlobal,41.2560063017998,1.264,OptimalGlobal,25.4370468637733,5.545
600,30,OptimalGlobal,45.5395021068527,1.503,OptimalGlobal,25.4370468637733,2.949
601,29,OptimalGlobal,36.5239887388729,1.816,OptimalGlobal,25.4370468637733,8.295
602,28,OptimalGlobal,48.8786930732249,1.119,OptimalGlobal,25.4370468637733,3.86
603,27,OptimalGlobal,52.1863058499148,2.031,OptimalGlobal,25.4370468637733,9.155
604,26,OptimalGlobal,55.7299197723772,1.056,OptimalGlobal,25.4370468637733,3.684
605,25,OptimalGlobal,50.9319955893525,2.318,OptimalGlobal,25.4370468637733,15.557
