iter_idx,n0_value,milp1_status,milp1_objective,milp1_solve_time_s,milp2_status,milp2_objective,milp2_solve_time_s
303,327,OptimalGlobal,26.0836932194476,1.93,OptimalGlobal,29.7819763175634,17.762
304,326,OptimalGlobal,21.3364146466292,2.215,OptimalGlobal,29.7819763175635,18.567
305,325,OptimalGlobal,24.2697012916528,2.123,OptimalGlobal,29.7819763175634,12.521
306,324,OptimalGlobal,53.1805574659253,6.399,OptimalGlobal,29.7819763175635,27.189
307,323,OptimalGlobal,41.561525081598,2.951,OptimalGlobal,29.7819763175634,10.527
308,322,OptimalGlobal,34.5942117547331,5.056,OptimalGlobal,29.7819763175635,26.408
309,321,OptimalGlobal,40.8452212635885,2.127,OptimalGlobal,29.7819763175635,15.466
310,320,OptimalGlobal,33.8222522779463,2.29,OptimalGlobal,29.7819763175634,19.843
311,319,OptimalGlobal,24.0714409259696,3.09,OptimalGlobal,29.7819763175635,19.23
312,318,OptimalGlobal,23.5307010869328,1.719,OptimalGlobal,29.7819763175634,19.807
313,317,OptimalGlobal,41.9902050018515,2.941,OptimalGlobal,29.7819763175633,20.165
314,316,OptimalGlobal,43.3863138410989,2.822,OptimalGlobal,29.7819763175635,32.946
315,315,OptimalGlobal,22.36946883332,2.413,OptimalGlobal,29.7819763175635,18.477
316,314,OptimalGlobal,26.5490356612291,1.885,OptimalGlobal,29.7819763175634,13.133
317,313,OptimalGlobal,22.7328503903236,1.704,OptimalGlobal,29.7819763175635,1.578
318,312,OptimalGlobal,39.4672825415111,5.116,OptimalGlobal,29.7819763175634,26.368
319,311,OptimalGlobal,44.142495010092,12.102,OptimalGlobal,29.7819763175634,35.655
320,310,OptimalGlobal,34.3989973741765,1.626,OptimalGlobal,29.7819763175634,30.022
321,309,OptimalGlobal,48.7804884771774,17.611,OptimalGlobal,29.7819763175635,22.671
322,308,OptimalGlobal,27.2689344670885,1.635,OptimalGlobal,29.7819763175634,18.21
323,307,OptimalGlobal,25.9604380859072,2.093,OptimalGlobal,29.7819763175634,14.535
324,306,OptimalGlobal,25.8893556511411,2.765,OptimalGlobal,29.7819763175635,18.248
325,305,OptimalGlobal,44.6144149821324,3.713,OptimalGlobal,29.7819763175634,25.624
326,304,OptimalGlobal,31.2888132610934,2.741,OptimalGlobal,29.7819763175635,17.875
327,303,OptimalGlobal,21.7181674103861,2.115,OptimalGlobal,29.7819763175635,15.387
328,302,OptimalGlobal,23.960628288798,3.031,OptimalGlobal,29.7819763175634,18.434
329,301,OptimalGlobal,32.7032269213284,1.515,OptimalGlobal,29.7819763175636,18.213
330,300,OptimalGlobal,23.7894984847921,3.121,OptimalGlobal,29.7819763175635,23.0
331,299,OptimalGlobal,19.1205621897856,2.275,OptimalGlobal,29.7819763175634,24.676
332,298,OptimalGlobal,26.5773741058398,2.204,OptimalGlobal,29.7819763175634,13.547
333,297,OptimalGlobal,25.5753755567638,2.138,OptimalGlobal,29.7819763175635,13.784
334,296,OptimalGlobal,21.9303462616498,1.932,OptimalGlobal,29.7819763175635,1.512
335,295,OptimalGlobal,24.9022399013459,1.838,OptimalGlobal,29.7819763175635,12.466
336,294,OptimalGlobal,27.2424469236369,1.663,OptimalGlobal,29.7819763175635,17.12
337,293,OptimalGlobal,38.7326436885183,2.385,OptimalGlobal,29.7819763175635,22.858
338,292,OptimalGlobal,42.5737528123175,1.768,OptimalGlobal,29.7819763175635,17.522
339,291,OptimalGlobal,48.4965270081339,6.711,OptimalGlobal,29.7819763175633,23.324
340,290,OptimalGlobal,36.3093759361608,1.352,OptimalGlobal,29.7819763175634,10.049
341,289,OptimalGlobal,23.8287449732855,14.091,OptimalGlobal,29.7819763175634,15.236
342,288,OptimalGlobal,28.5554053764885,1.681,OptimalGlobal,29.7819763175635,19.844
343,287,OptimalGlobal,28.3050592926522,3.68,OptimalGlobal,29.7819763175635,16.837
344,286,OptimalGlobal,33.6488112889529,2.248,OptimalGlobal,29.7819763175635,13.056
345,285,OptimalGlobal,23.8877583495481,2.724,OptimalGlobal,29.7819763175635,13.899
346,284,OptimalGlobal,26.6079579483716,3.167,OptimalGlobal,29.7819763175634,12.674
347,283,OptimalGlobal,47.645922496537,9.832,OptimalGlobal,29.7819763175635,50.217
348,282,OptimalGlobal,29.8496859921873,2.574,OptimalGlobal,29.7819763175634,13.374
349,281,OptimalGlobal,34.2475289217124,1.417,OptimalGlobal,29.7819763175635,8.098
350,280,OptimalGlobal,24.5127512931438,2.782,OptimalGlobal,29.7819763175635,21.371
351,279,OptimalGlobal,34.1261363560306,2.524,OptimalGlobal,29.7819763175633,7.444
352,278,OptimalGlobal,28.784762321339,1.723,OptimalGlobal,29.7819763175633,10.66
353,277,OptimalGlobal,50.1411008792566,4.809,OptimalGlobal,29.7819763175635,31.486
354,276,OptimalGlobal,28.2715906910456,4.191,OptimalGlobal,29.7819763175634,16.18
355,275,OptimalGlobal,24.4250523530271,1.337,OptimalGlobal,29.7819763175633,13.93
356,274,OptimalGlobal,24.0000182041488,1.556,OptimalGlobal,29.7819763175633,14.839
357,273,OptimalGlobal,23.7005190758697,2.175,OptimalGlobal,29.7819763175634,16.154
358,272,OptimalGlobal,50.39530949607,3.613,OptimalGlobal,29.7819763175635,19.549
359,271,OptimalGlobal,29.1474508470545,1.661,OptimalGlobal,29.7819763175635,12.617
360,270,OptimalGlobal,23.8727179763683,1.901,OptimalGlobal,29.7819763175635,15.305
361,269,OptimalGlobal,31.5972107356661,4.296,OptimalGlobal,29.7819763175633,18.962
362,268,OptimalGlobal,48.9492956984517,1.724,OptimalGlobal,29.7819763175634,22.227
363,267,OptimalGlobal,32.9434185914568,1.489,OptimalGlobal,29.7819763175634,17.022
364,266,OptimalGlobal,22.3716825891822,2.884,OptimalGlobal,29.7819763175635,17.717
365,265,OptimalGlobal,43.7767668783944,4.611,OptimalGlobal,29.7819763175635,10.291
366,264,OptimalGlobal,57.5943150900213,4.824,OptimalGlobal,29.7819763175634,23.478
367,263,OptimalGlobal,32.779034644585,2.354,OptimalGlobal,29.7819763175635,18.765
368,262,OptimalGlobal,24.8122834934447,1.287,OptimalGlobal,29.7819763175635,12.674
369,261,OptimalGlobal,23.1958244118693,1.469,OptimalGlobal,29.7819763175635,1.287
370,260,OptimalGlobal,53.0781806067174,2.254,OptimalGlobal,29.7819763175634,28.248
371,259,OptimalGlobal,37.0318007216282,2.84,OptimalGlobal,29.7819763175635,16.921
372,258,OptimalGlobal,33.8629777689558,10.561,OptimalGlobal,29.7819763175635,13.438
373,257,OptimalGlobal,51.8905839937976,3.154,OptimalGlobal,29.7819763175635,17.019
374,256,OptimalGlobal,28.8229587139724,1.348,OptimalGlobal,29.7819763175634,12.875
375,255,OptimalGlobal,29.3148115122983,2.36,OptimalGlobal,29.7819763175635,16.17
376,254,OptimalGlobal,48.6510609386674,3.61,OptimalGlobal,29.7819763175635,22.893
377,253,OptimalGlobal,27.4922699812301,1.531,OptimalGlobal,29.7819763175634,9.72
378,252,OptimalGlobal,26.4880461812146,1.914,OptimalGlobal,29.7819763175635,10.148
379,251,OptimalGlobal,24.8365433837288,1.376,OptimalGlobal,29.7819763175635,11.533
380,250,OptimalGlobal,26.6791683968969,1.979,OptimalGlobal,29.7819763175635,13.261
381,249,OptimalGlobal,43.1453252732131,2.72,OptimalGlobal,29.7819763175633,16.973
382,248,OptimalGlobal,22.866643792259,2.835,OptimalGlobal,29.7819763175634,17.721
383,247,OptimalGlobal,35.6039251418707,3.117,OptimalGlobal,29.7819763175634,7.171
384,246,OptimalGlobal,26.5244365607931,2.167,OptimalGlobal,29.7819763175635,15.179
385,245,OptimalGlobal,30.6733836224503,1.853,OptimalGlobal,29.7819763175635,10.024
386,244,OptimalGlobal,29.6101966805041,1.59,OptimalGlobal,29.7819763175635,15.943
387,243,OptimalGlobal,42.0001265002057,2.705,OptimalGlobal,29.7819763175634,17.896
388,242,OptimalGlobal,40.8232872182262,2.216,OptimalGlobal,29.7819763175634,20.975
389,241,OptimalGlobal,19.8620791686487,1.18,OptimalGlobal,29.7819763175635,10.398
390,240,OptimalGlobal,18.347378611467,1.651,OptimalGlobal,29.7819763175635,11.368
391,239,OptimalGlobal,54.1912346984182,3.395,OptimalGlobal,29.7819763175634,26.218
392,238,OptimalGlobal,18.3215015261875,1.561,OptimalGlobal,29.7819763175635,10.44
393,237,OptimalGlobal,35.2079938093386,1.702,OptimalGlobal,29.7819763175634,12.304
394,236,OptimalGlobal,23.6894431857271,2.445,OptimalGlobal,29.7819763175635,13.663
395,235,OptimalGlobal,26.059829934718,2.235,OptimalGlobal,29.7819763175635,12.778
396,234,OptimalGlobal,19.8556633095955,1.483,OptimalGlobal,29.7819763175635,9.292
397,233,OptimalGlobal,37.3313970514171,1.615,OptimalGlobal,29.7819763175634,24.719
398,232,OptimalGlobal,40.1794423139844,1.656,OptimalGlobal,29.7819763175634,11.378
399,231,OptimalGlobal,39.7170236946951,1.406,OptimalGlobal,29.7819763175634,6.472
400,230,OptimalGlobal,59.9939385100392,6.227,OptimalGlobal,29.7819763175635,21.262
401,229,OptimalGlobal,55.6481872024724,5.282,OptimalGlobal,29.7819763175634,24.332
402,228,OptimalGlobal,35.9330218727114,4.941,OptimalGlobal,29.7819763175635,13.3
403,227,OptimalGlobal,27.8275473054201,2.043,OptimalGlobal,29.7819763175635,14.395
404,226,OptimalGlobal,19.7669735402038,2.145,OptimalGlobal,29.7819763175635,16.703
405,225,OptimalGlobal,46.7827874169364,1.361,OptimalGlobal,29.7819763175634,7.939
406,224,OptimalGlobal,28.2560443637786,1.909,OptimalGlobal,29.7819763175634,12.596
407,223,OptimalGlobal,56.4752146630173,3.81,OptimalGlobal,29.7819763175635,22.449
408,222,OptimalGlobal,26.4946972168044,1.72,OptimalGlobal,29.7819763175635,15.643
409,221,OptimalGlobal,31.0870319853509,2.275,OptimalGlobal,29.7819763175635,10.039
410,220,OptimalGlobal,32.6312206566933,2.333,OptimalGlobal,29.7819763175634,11.058
411,219,OptimalGlobal,50.8411227380211,3.925,OptimalGlobal,29.7819763175634,14.874
412,218,OptimalGlobal,36.3452190826951,2.262,OptimalGlobal,29.7819763175635,7.199
413,217,OptimalGlobal,32.6496146542189,1.71,OptimalGlobal,29.7819763175635,8.916
414,216,OptimalGlobal,23.9536851404745,1.412,OptimalGlobal,29.7819763175635,9.893
415,215,OptimalGlobal,26.1457421247933,7.83,OptimalGlobal,29.7819763175634,0.961
416,214,OptimalGlobal,26.3927683369285,1.975,OptimalGlobal,29.7819763175635,12.816
417,213,OptimalGlobal,52.963627529945,2.513,OptimalGlobal,29.7819763175634,22.56
418,212,OptimalGlobal,28.7281959828991,1.287,OptimalGlobal,29.7819763175634,7.706
419,211,OptimalGlobal,47.0825872557632,2.104,OptimalGlobal,29.7819763175633,20.348
420,210,OptimalGlobal,53.9214950074494,8.225,OptimalGlobal,29.7819763175634,17.693
421,209,OptimalGlobal,49.2260430414777,2.561,OptimalGlobal,29.7819763175634,15.193
422,208,OptimalGlobal,50.1409465192923,2.851,OptimalGlobal,29.7819763175635,31.617
423,207,OptimalGlobal,37.1551930728987,1.703,OptimalGlobal,29.7819763175635,9.689
424,206,OptimalGlobal,33.947827932933,1.707,OptimalGlobal,29.7819763175636,19.93
425,205,OptimalGlobal,24.3703024859774,2.367,OptimalGlobal,29.7819763175634,17.59
426,204,OptimalGlobal,52.4948463986815,5.241,OptimalGlobal,29.7819763175635,15.015
427,203,OptimalGlobal,36.9652631983725,2.337,OptimalGlobal,29.7819763175635,24.67
428,202,OptimalGlobal,47.0107819161684,4.767,OptimalGlobal,29.7819763175634,30.552
429,201,OptimalGlobal,28.2268607280188,2.092,OptimalGlobal,29.7819763175635,17.353
430,200,OptimalGlobal,27.3743509343794,2.684,OptimalGlobal,29.7819763175634,10.094
431,199,OptimalGlobal,32.918307452036,3.256,OptimalGlobal,29.7819763175634,17.221
432,198,OptimalGlobal,34.5770109922303,2.878,OptimalGlobal,29.7819763175635,10.44
433,197,OptimalGlobal,32.194203134189,4.532,OptimalGlobal,29.7819763175634,22.101
434,196,OptimalGlobal,43.6772884241209,6.309,OptimalGlobal,29.7819763175635,34.652
435,195,OptimalGlobal,51.7376351681972,5.914,OptimalGlobal,29.7819763175635,45.155
436,194,OptimalGlobal,56.1133310374538,3.703,OptimalGlobal,29.7819763175633,26.788
437,193,OptimalGlobal,45.3998927950615,4.918,OptimalGlobal,29.7819763175634,30.204
438,192,OptimalGlobal,26.8337807531423,4.777,OptimalGlobal,29.7819763175635,14.802
439,191,OptimalGlobal,35.7182004322077,2.132,OptimalGlobal,29.7819763175635,22.616
440,190,OptimalGlobal,24.0525810983247,3.145,OptimalGlobal,29.7819763175635,14.17
441,189,OptimalGlobal,30.5248923892816,1.579,OptimalGlobal,29.7819763175634,14.448
442,188,OptimalGlobal,44.6010605036941,3.815,OptimalGlobal,29.7819763175635,15.155
443,187,OptimalGlobal,47.6155466972689,4.931,OptimalGlobal,29.7819763175634,15.747
444,186,OptimalGlobal,56.2038598796962,2.878,OptimalGlobal,29.7819763175635,25.935
445,185,OptimalGlobal,55.7275437631643,3.511,OptimalGlobal,29.7819763175634,21.0
446,184,OptimalGlobal,27.8387421798613,2.288,OptimalGlobal,29.7819763175633,13.762
447,183,OptimalGlobal,27.863315846903,1.719,OptimalGlobal,29.7819763175634,7.52
448,182,OptimalGlobal,22.4251684206731,2.447,OptimalGlobal,29.7819763175635,16.471
449,181,OptimalGlobal,44.7070059611978,5.26,OptimalGlobal,29.7819763175634,29.396
450,180,OptimalGlobal,28.5085840027877,3.126,OptimalGlobal,29.7819763175635,11.217
451,179,OptimalGlobal,34.3159147518489,2.534,OptimalGlobal,29.7819763175635,22.556
452,178,OptimalGlobal,34.2895051214645,9.631,OptimalGlobal,29.7819763175635,17.773
453,177,OptimalGlobal,51.0345296311361,7.8,OptimalGlobal,29.7819763175635,25.295
454,176,OptimalGlobal,53.5951285888253,4.626,OptimalGlobal,29.7819763175635,14.232
455,175,OptimalGlobal,30.5396746432624,1.921,OptimalGlobal,29.7819763175632,35.818
456,174,OptimalGlobal,39.4608419913753,4.203,OptimalGlobal,29.7819763175635,25.162
457,173,OptimalGlobal,23.7548262860641,2.711,OptimalGlobal,29.7819763175635,10.257
458,172,OptimalGlobal,29.8746209747439,3.8,OptimalGlobal,29.7819763175635,13.157
459,171,OptimalGlobal,51.4027559032329,2.045,OptimalGlobal,29.7819763175634,29.19
460,170,OptimalGlobal,33.4941293135642,2.063,OptimalGlobal,29.7819763175634,11.961
461,169,OptimalGlobal,22.7606052439651,2.928,OptimalGlobal,29.7819763175634,15.558
462,168,OptimalGlobal,46.1867375646053,4.078,OptimalGlobal,29.7819763175634,17.268
463,167,OptimalGlobal,23.9889810862006,1.428,OptimalGlobal,29.7819763175635,10.766
464,166,OptimalGlobal,39.4330224325392,3.503,OptimalGlobal,29.7819763175634,16.023
465,165,OptimalGlobal,36.172626971075,1.165,OptimalGlobal,29.7819763175633,21.964
466,164,OptimalGlobal,42.8545385402846,2.592,OptimalGlobal,29.7819763175634,12.405
467,163,OptimalGlobal,52.2198986562472,4.084,OptimalGlobal,29.7819763175634,25.411
468,162,OptimalGlobal,46.6665640729328,21.128,OptimalGlobal,29.7819763175635,22.762
469,161,OptimalGlobal,30.3183941625094,3.139,OptimalGlobal,29.7819763175635,16.797
470,160,OptimalGlobal,41.652109146768,2.513,OptimalGlobal,29.7819763175633,17.259
471,159,OptimalGlobal,46.4180364601481,3.728,OptimalGlobal,29.7819763175635,19.277
472,158,OptimalGlobal,55.1430418471916,5.477,OptimalGlobal,29.7819763175635,24.907
473,157,OptimalGlobal,31.300308369179,1.388,OptimalGlobal,29.7819763175634,8.34
474,156,OptimalGlobal,42.8275866025023,1.986,OptimalGlobal,29.7819763175634,9.075
475,155,OptimalGlobal,40.4902543777137,1.726,OptimalGlobal,29.7819763175635,11.801
476,154,OptimalGlobal,26.5663277182693,3.065,OptimalGlobal,29.7819763175635,8.668
477,153,OptimalGlobal,29.735555284355,4.217,OptimalGlobal,29.7819763175635,14.579
478,152,OptimalGlobal,37.782153444707,3.736,OptimalGlobal,29.7819763175634,13.461
479,151,OptimalGlobal,36.2404830082387,2.496,OptimalGlobal,29.7819763175635,14.729
480,150,OptimalGlobal,21.8993064888938,2.394,OptimalGlobal,29.7819763175635,11.794
481,149,OptimalGlobal,38.35646792104,5.84,OptimalGlobal,29.7819763175634,30.41
482,148,OptimalGlobal,38.7748883581635,3.031,OptimalGlobal,29.7819763175635,25.5
483,147,OptimalGlobal,26.9069788860716,1.98,OptimalGlobal,29.7819763175635,8.524
484,146,OptimalGlobal,37.5232067183079,1.498,OptimalGlobal,29.7819763175634,8.45
485,145,OptimalGlobal,24.3680842158738,4.581,OptimalGlobal,29.7819763175635,5.005
486,144,OptimalGlobal,21.3884305605746,3.212,OptimalGlobal,29.7819763175635,15.876
487,143,OptimalGlobal,29.2610759535598,2.122,OptimalGlobal,29.7819763175635,5.954
488,142,OptimalGlobal,27.4893258065777,3.538,OptimalGlobal,29.7819763175635,8.574
489,141,OptimalGlobal,53.4366217863372,4.58,OptimalGlobal,29.7819763175634,17.293
490,140,OptimalGlobal,23.88882106382,2.364,OptimalGlobal,29.7819763175635,7.408
491,139,OptimalGlobal,31.7925839601176,1.96,OptimalGlobal,29.7819763175635,13.502
492,138,OptimalGlobal,22.4067897675188,1.592,OptimalGlobal,29.7819763175635,7.202
493,137,OptimalGlobal,26.1232986735081,2.791,OptimalGlobal,29.7819763175634,10.18
494,136,OptimalGlobal,27.2896639210503,2.671,OptimalGlobal,29.7819763175635,5.152
495,135,OptimalGlobal,27.7620138130938,2.499,OptimalGlobal,29.7819763175635,13.885
496,134,OptimalGlobal,45.079817493892,2.793,OptimalGlobal,29.7819763175633,18.687
497,133,OptimalGlobal,43.9939785547542,2.643,OptimalGlobal,29.7819763175634,13.414
498,132,OptimalGlobal,43.0408075206989,1.652,OptimalGlobal,29.7819763175635,11.507
499,131,OptimalGlobal,23.7999723050745,2.66,OptimalGlobal,29.7819763175635,9.809
500,130,OptimalGlobal,41.9040112286479,5.015,OptimalGlobal,29.7819763175634,20.966
501,129,OptimalGlobal,42.720304586346,2.624,OptimalGlobal,29.7819763175635,15.583
502,128,OptimalGlobal,24.3610753730979,1.772,OptimalGlobal,29.7819763175635,10.242
503,127,OptimalGlobal,23.4302077293883,2.225,OptimalGlobal,29.7819763175634,8.631
504,126,OptimalGlobal,25.6888589246099,4.707,OptimalGlobal,29.7819763175635,7.892
505,125,OptimalGlobal,21.1775204152641,1.531,OptimalGlobal,29.7819763175635,14.698
506,124,OptimalGlobal,28.0285918846605,2.348,OptimalGlobal,29.7819763175633,7.816
507,123,OptimalGlobal,26.5611969431139,1.685,OptimalGlobal,29.7819763175634,5.449
508,122,OptimalGlobal,46.272843223236,8.651,OptimalGlobal,29.7819763175634,22.637
509,121,OptimalGlobal,38.1229618054366,4.111,OptimalGlobal,29.7819763175635,17.721
510,120,OptimalGlobal,28.3651380656516,3.014,OptimalGlobal,29.7819763175635,12.304
511,119,OptimalGlobal,49.7287915100807,1.751,OptimalGlobal,29.7819763175635,8.209
512,118,OptimalGlobal,44.0503647306162,5.053,OptimalGlobal,29.7819763175635,8.334
513,117,OptimalGlobal,47.4098404002769,9.289,OptimalGlobal,29.7819763175634,15.999
514,116,OptimalGlobal,58.8183058841298,4.226,OptimalGlobal,29.7819763175635,15.018
515,115,OptimalGlobal,30.3756135226334,4.058,OptimalGlobal,29.7819763175636,15.362
516,114,OptimalGlobal,25.9045241134713,1.736,OptimalGlobal,29.7819763175635,10.068
517,113,OptimalGlobal,26.1989162368617,3.29,OptimalGlobal,29.7819763175635,11.962
518,112,OptimalGlobal,26.2359814358158,2.031,OptimalGlobal,29.7819763175636,9.469
519,111,OptimalGlobal,42.0883749794451,3.585,OptimalGlobal,29.7819763175635,16.53
520,110,OptimalGlobal,26.0902540555149,2.732,OptimalGlobal,29.7819763175634,9.402
521,109,OptimalGlobal,46.2948663034022,2.842,OptimalGlobal,29.7819763175634,17.283
522,108,OptimalGlobal,30.9193273797768,2.633,OptimalGlobal,29.7819763175635,17.506
523,107,OptimalGlobal,29.6126675207916,5.188,OptimalGlobal,29.7819763175635,10.884
524,106,OptimalGlobal,40.2681098170956,2.755,OptimalGlobal,29.7819763175635,10.465
525,105,OptimalGlobal,28.3766012846791,2.408,OptimalGlobal,29.7819763175635,14.254
526,104,OptimalGlobal,26.8844449570218,2.93,OptimalGlobal,29.7819763175635,19.068
527,103,OptimalGlobal,24.1894482014473,2.749,OptimalGlobal,29.7819763175634,9.593
528,102,OptimalGlobal,43.7648285157526,4.047,OptimalGlobal,29.7819763175635,15.958
529,101,OptimalGlobal,32.5160901836421,1.312,OptimalGlobal,29.7819763175634,5.072
530,100,OptimalGlobal,31.6464512650336,3.49,OptimalGlobal,29.7819763175635,14.238
531,99,OptimalGlobal,30.8634585050562,3.594,OptimalGlobal,29.7819763175634,5.265
532,98,OptimalGlobal,34.4538041070334,2.861,OptimalGlobal,29.7819763175634,6.775
533,97,OptimalGlobal,39.310583145946,3.904,OptimalGlobal,29.7819763175633,24.828
534,96,OptimalGlobal,33.456399157349,3.688,OptimalGlobal,29.7819763175635,5.289
535,95,OptimalGlobal,26.2605476285191,2.8,OptimalGlobal,29.7819763175634,4.881
536,94,OptimalGlobal,27.8685701195392,3.891,OptimalGlobal,29.7819763175633,11.87
537,93,OptimalGlobal,30.1306874701402,2.478,OptimalGlobal,29.7819763175634,11.8
538,92,OptimalGlobal,33.8019460079723,3.284,OptimalGlobal,29.7819763175635,7.256
539,91,OptimalGlobal,30.050136944888,3.383,OptimalGlobal,29.7819763175635,12.003
540,90,OptimalGlobal,29.5116091382605,2.942,OptimalGlobal,29.7819763175635,0.854
541,89,OptimalGlobal,34.7315630681069,2.828,OptimalGlobal,29.7819763175634,4.593
542,88,OptimalGlobal,47.8010864437493,2.225,OptimalGlobal,29.7819763175634,37.181
543,87,OptimalGlobal,39.4432453213514,2.846,OptimalGlobal,29.7819763175634,12.085
544,86,OptimalGlobal,30.6364406689219,3.132,OptimalGlobal,29.7819763175634,23.396
545,85,OptimalGlobal,24.2042730953483,2.65,OptimalGlobal,29.7819763175635,7.865
546,84,OptimalGlobal,34.5882515898667,2.796,OptimalGlobal,29.7819763175634,17.816
547,83,OptimalGlobal,45.8272862398715,3.354,OptimalGlobal,29.7819763175634,5.594
548,82,OptimalGlobal,52.7385249879616,4.307,OptimalGlobal,29.7819763175635,35.974
549,81,OptimalGlobal,36.4613416121023,3.294,OptimalGlobal,29.7819763175634,10.716
550,80,OptimalGlobal,32.8682866900034,3.401,OptimalGlobal,29.7819763175634,6.199
551,79,OptimalGlobal,36.2229126802775,2.115,OptimalGlobal,29.7819763175634,10.243
552,78,OptimalGlobal,30.9525681995028,2.607,OptimalGlobal,29.7819763175634,0.555
553,77,OptimalGlobal,31.6253775550553,2.545,OptimalGlobal,29.7819763175635,4.136
554,76,OptimalGlobal,54.6604517061376,3.518,OptimalGlobal,29.7819763175634,13.423
555,75,OptimalGlobal,43.4490117606787,2.49,OptimalGlobal,29.7819763175633,14.225
556,74,OptimalGlobal,44.3492296350997,2.685,OptimalGlobal,29.7819763175634,29.426
557,73,OptimalGlobal,49.4502185990949,3.82,OptimalGlobal,29.7819763175634,14.039
558,72,OptimalGlobal,55.327833755839,4.391,OptimalGlobal,29.7819763175635,10.222
559,71,OptimalGlobal,44.0942468680586,2.85,OptimalGlobal,29.7819763175635,15.131
560,70,OptimalGlobal,28.4412327520245,3.06,OptimalGlobal,29.7819763175635,4.348
561,69,OptimalGlobal,58.4646814135468,3.327,OptimalGlobal,29.7819763175634,15.543
562,68,OptimalGlobal,21.4436685828089,2.611,OptimalGlobal,29.7819763175635,0.584
563,67,OptimalGlobal,49.4735342169702,2.645,OptimalGlobal,29.7819763175636,29.953
564,66,OptimalGlobal,41.2096053144993,2.687,OptimalGlobal,29.7819763175634,5.224
565,65,OptimalGlobal,51.7735758598665,3.023,OptimalGlobal,29.7819763175634,13.15
566,64,OptimalGlobal,32.5012107067731,2.676,OptimalGlobal,29.7819763175634,7.514
567,63,OptimalGlobal,38.2557944178381,3.66,OptimalGlobal,29.7819763175633,5.428
568,62,OptimalGlobal,45.9722949909827,2.577,OptimalGlobal,29.7819763175636,41.479
569,61,OptimalGlobal,30.0636042093459,2.751,OptimalGlobal,29.7819763175634,4.69
570,60,OptimalGlobal,36.8396369917628,2.617,OptimalGlobal,29.7819763175633,24.474
571,59,OptimalGlobal,58.8968937692089,3.599,OptimalGlobal,29.7819763175634,33.335
572,58,OptimalGlobal,33.4999242548002,3.894,OptimalGlobal,29.7819763175635,11.093
573,57,OptimalGlobal,40.3240736945109,2.918,OptimalGlobal,29.7819763175633,23.894
574,56,OptimalGlobal,34.0817755475962,1.539,OptimalGlobal,29.7819763175635,9.736
575,55,OptimalGlobal,37.4105052106856,3.106,OptimalGlobal,29.7819763175634,3.765
576,54,OptimalGlobal,36.6612377062405,3.161,OptimalGlobal,29.7819763175635,21.997
577,53,OptimalGlobal,39.6684114106115,3.047,OptimalGlobal,29.7819763175634,4.753
578,52,OptimalGlobal,30.9645457998363,2.933,OptimalGlobal,29.7819763175635,4.631
579,51,OptimalGlobal,47.2716297546516,3.557,OptimalGlobal,29.7819763175635,35.997
580,50,OptimalGlobal,38.2520987525609,3.134,OptimalGlobal,29.7819763175635,4.765
581,49,OptimalGlobal,39.3491957015285,2.996,OptimalGlobal,29.7819763175635,8.762
582,48,OptimalGlobal,43.7183952102413,2.468,OptimalGlobal,29.7819763175635,15.452
583,47,OptimalGlobal,40.2258101654831,3.409,OptimalGlobal,29.7819763175633,15.127
584,46,OptimalGlobal,35.2758700985623,3.476,OptimalGlobal,29.7819763175635,14.545
585,45,OptimalGlobal,37.4089695334768,3.701,OptimalGlobal,29.7819763175636,39.385
586,44,OptimalGlobal,40.2740681761197,1.829,OptimalGlobal,29.7819763175634,8.332
587,43,OptimalGlobal,65.0995396309297,2.764,Feasible,36.5036017147632,60.417
588,42,OptimalGlobal,40.2780736235485,2.384,OptimalGlobal,29.7819763175635,5.039
589,41,OptimalGlobal,48.2778370446638,3.581,OptimalGlobal,29.7819763175635,4.444
590,40,OptimalGlobal,48.7145816547598,3.166,OptimalGlobal,29.7819763175634,20.124
591,39,OptimalGlobal,38.7905265571271,4.213,OptimalGlobal,29.7819763175636,7.516
592,38,OptimalGlobal,41.8520838545591,4.925,OptimalGlobal,29.7819763175634,18.836
593,37,OptimalGlobal,48.2522425328198,3.636,OptimalGlobal,29.7819763175635,9.246
594,36,OptimalGlobal,52.8249655637511,2.336,OptimalGlobal,29.7819763175634,38.647
595,35,OptimalGlobal,54.7804879710857,3.337,OptimalGlobal,29.7819763175635,29.182
596,34,OptimalGlobal,58.0714484438767,4.525,OptimalGlobal,29.7819763175635,10.318
597,33,OptimalGlobal,53.4354215603457,3.592,OptimalGlobal,29.7819763175635,36.263
598,32,OptimalGlobal,65.1814037367979,4.727,Feasible,30.4237641901423,60.359
599,31,OptimalGlobal,55.1910585863642,2.63,OptimalGlobal,29.7819763175633,3.277
600,30,OptimalGlobal,56.1193747165583,3.986,OptimalGlobal,29.7819763175634,9.957
601,29,OptimalGlobal,60.5982343117245,2.455,OptimalGlobal,29.7819763175634,9.217
602,28,OptimalGlobal,49.5356536051668,3.276,OptimalGlobal,29.7819763175634,25.825
603,27,OptimalGlobal,65.2618009793307,2.709,Feasible,30.1018226386658,60.271
604,26,OptimalGlobal,58.875823575061,7.944,OptimalGlobal,29.7819763175633,39.952
605,25,OptimalGlobal,66.9186189505509,2.846,Feasible,30.582405973658,60.392
606,24,OptimalGlobal,81.8195481904495,6.522,Feasible,58.005700104674,60.347
